chars,Nombre d'apparitions,Frequence d'apparition
pron_pron_n,7,0.06542
n_adv_v,5,0.04673
n_conj_pron,5,0.04673
pron_n_conj,5,0.04673
adj_n_conj,4,0.03738
n_v_pron,4,0.03738
v_pron_n,3,0.02804
adv_adp_pron,3,0.02804
conj_pron_pron,3,0.02804
pron_n_n,3,0.02804
pron_n_v,3,0.02804
adv_v_pron,3,0.02804
adp_pron_n,3,0.02804
adv_v_n,2,0.01869
pron_v_adv,2,0.01869
adp_pron_v,2,0.01869
n_conj_n,2,0.01869
punc_adj_n,2,0.01869
v_adv_adp,2,0.01869
n_n_v,2,0.01869
v_pron_conj,2,0.01869
art_n_v,2,0.01869
adj_n_pron,2,0.01869
v_pron_adv,2,0.01869
pron_v_conj,2,0.01869
n_n_adv,2,0.01869
adj_adp_pron,2,0.01869
conj_adj_n,2,0.01869
v_pron_pron,2,0.01869
adp_pron_pron,2,0.01869
pron_n_adv,2,0.01869
interj_v_pron,2,0.01869
v_conj_pron,1,0.00935
pron_pron_pron,1,0.00935
adp_n_adv,1,0.00935
v_adp_n,1,0.00935
adv_v_adp,1,0.00935
adv_adj_adp,1,0.00935
pron_adv_adj,1,0.00935
conj_pron_adv,1,0.00935
n_conj_adj,1,0.00935
v_pron_v,1,0.00935
interj_adv_v,1,0.00935
conj_interj_adv,1,0.00935
n_conj_interj,1,0.00935
n_adj_adp,1,0.00935
num_n_adj,1,0.00935
pron_num_n,1,0.00935
pron_pron_num,1,0.00935
n_v_adj,1,0.00935
