chars,Nombre d'apparitions,Frequence d'apparition
v_adp_pron,9,0.04072
v_adv_v,9,0.04072
adp_art_n,8,0.0362
adv_v_adv,7,0.03167
n_n_n,6,0.02715
art_n_v,6,0.02715
n_v_adp,6,0.02715
adv_v_adp,6,0.02715
pron_n_v,6,0.02715
pron_n_adv,6,0.02715
adp_pron_n,6,0.02715
v_adp_art,5,0.02262
v_art_n,5,0.02262
adv_adv_v,5,0.02262
n_adv_v,5,0.02262
v_pron_n,5,0.02262
n_v_pron,5,0.02262
adv_v_pron,5,0.02262
conj_v_pron,4,0.0181
pron_pron_pron,4,0.0181
pron_v_adp,4,0.0181
n_v_adv,4,0.0181
adp_n_v,4,0.0181
n_adv_adv,4,0.0181
art_n_n,4,0.0181
v_pron_pron,4,0.0181
adp_n_adv,4,0.0181
adv_adp_n,4,0.0181
n_pron_v,4,0.0181
n_adp_n,4,0.0181
n_n_v,4,0.0181
pron_v_pron,4,0.0181
art_adj_n,4,0.0181
art_n_conj,3,0.01357
v_adp_n,3,0.01357
v_conj_v,3,0.01357
adv_v_conj,3,0.01357
pron_pron_n,3,0.01357
pron_n_adp,3,0.01357
conj_pron_n,3,0.01357
n_conj_pron,3,0.01357
n_art_n,3,0.01357
num_n_adv,3,0.01357
pron_v_v,3,0.01357
adp_art_adj,3,0.01357
n_adp_art,3,0.01357
v_pron_v,3,0.01357
pron_adp_n,3,0.01357
v_pron_adp,3,0.01357
adv_art_n,3,0.01357
