chars,Nombre d'apparitions,Frequence d'apparition
art_n_v,8,0.05442
conj_art_n,8,0.05442
conj_pron_v,6,0.04082
n_conj_art,6,0.04082
v_conj_pron,5,0.03401
n_n_v,5,0.03401
art_n_conj,5,0.03401
n_v_conj,4,0.02721
adp_art_n,4,0.02721
v_art_n,4,0.02721
n_v_adv,4,0.02721
n_n_n,3,0.02041
v_adv_adj,3,0.02041
n_conj_v,3,0.02041
v_v_adv,3,0.02041
n_n_conj,3,0.02041
v_v_art,3,0.02041
pron_v_conj,3,0.02041
pron_v_adp,3,0.02041
n_pron_v,3,0.02041
adv_adj_adv,3,0.02041
v_adv_pron,2,0.01361
adj_art_adj,2,0.01361
art_adj_conj,2,0.01361
v_art_adj,2,0.01361
adj_conj_v,2,0.01361
art_n_n,2,0.01361
pron_v_art,2,0.01361
v_n_n,2,0.01361
art_n_pron,2,0.01361
v_v_v,2,0.01361
adv_v_v,2,0.01361
pron_adv_v,2,0.01361
adv_v_conj,2,0.01361
conj_v_adv,2,0.01361
adv_v_adv,2,0.01361
n_v_adj,2,0.01361
adv_adv_v,2,0.01361
n_adv_adj,2,0.01361
art_n_adv,2,0.01361
pron_art_n,2,0.01361
v_adv_art,2,0.01361
adp_pron_v,2,0.01361
v_adp_pron,2,0.01361
v_adv_adv,2,0.01361
v_adv_v,2,0.01361
pron_v_adv,2,0.01361
n_v_n,2,0.01361
pron_v_v,2,0.01361
art_adj_n,2,0.01361
