chars,Nombre d'apparitions,Frequence d'apparition
adp_pron_n,8,0.05096
n_adv_v,6,0.03822
n_adp_pron,6,0.03822
n_n_n,5,0.03185
pron_v_adp,5,0.03185
n_conj_adp,5,0.03185
pron_pron_v,4,0.02548
conj_adp_pron,4,0.02548
adv_v_pron,4,0.02548
art_n_conj,4,0.02548
v_adp_n,4,0.02548
n_n_adp,4,0.02548
n_v_pron,4,0.02548
pron_n_v,4,0.02548
n_v_n,3,0.01911
n_pron_v,3,0.01911
v_pron_v,3,0.01911
n_conj_n,3,0.01911
pron_n_n,3,0.01911
n_adp_art,3,0.01911
adp_art_n,3,0.01911
n_art_n,3,0.01911
art_n_adv,3,0.01911
adp_n_adv,3,0.01911
adp_n_n,3,0.01911
n_v_adp,3,0.01911
pron_adv_adp,3,0.01911
adv_adp_n,3,0.01911
v_pron_n,3,0.01911
pron_adp_n,3,0.01911
adp_n_v,3,0.01911
v_pron_pron,3,0.01911
adj_n_adv,2,0.01274
n_n_art,2,0.01274
v_adp_pron,2,0.01274
v_v_n,2,0.01274
v_conj_pron,2,0.01274
pron_v_v,2,0.01274
n_n_v,2,0.01274
adv_v_adj,2,0.01274
art_n_v,2,0.01274
v_n_v,2,0.01274
art_n_pron,2,0.01274
v_art_n,2,0.01274
n_adv_adp,2,0.01274
pron_art_n,2,0.01274
n_adv_pron,2,0.01274
adj_n_conj,2,0.01274
pron_n_adj,2,0.01274
conj_n_adp,2,0.01274
