chars,Nombre d'apparitions,Frequence d'apparition
v_conj_pron,7,0.05785
adp_pron_n,6,0.04959
pron_v_pron,4,0.03306
n_n_n,4,0.03306
pron_n_v,4,0.03306
adv_v_conj,4,0.03306
conj_pron_v,3,0.02479
n_v_pron,3,0.02479
pron_n_adv,3,0.02479
adv_v_adp,3,0.02479
pron_adv_v,3,0.02479
pron_pron_adv,3,0.02479
adp_pron_v,3,0.02479
pron_v_adv,3,0.02479
n_pron_v,3,0.02479
v_adp_pron,3,0.02479
n_v_n,2,0.01653
n_n_v,2,0.01653
n_v_conj,2,0.01653
conj_pron_n,2,0.01653
n_v_v,2,0.01653
n_adv_interj,2,0.01653
pron_v_v,2,0.01653
v_pron_adv,2,0.01653
v_n_v,2,0.01653
v_v_conj,2,0.01653
v_conj_n,2,0.01653
conj_n_adv,2,0.01653
n_adp_pron,2,0.01653
v_pron_adp,2,0.01653
adv_pron_v,2,0.01653
adp_art_n,2,0.01653
v_pron_n,2,0.01653
adv_adp_pron,2,0.01653
v_adv_v,2,0.01653
pron_n_pron,2,0.01653
v_n_n,2,0.01653
n_n_conj,2,0.01653
adp_n_n,2,0.01653
pron_adv_adv,2,0.01653
adv_adv_v,2,0.01653
v_adp_v,2,0.01653
n_adp_art,2,0.01653
art_v_n,2,0.01653
v_adv_adp,1,0.00826
adv_v_interj,1,0.00826
v_interj_pron,1,0.00826
interj_pron_v,1,0.00826
pron_v_adp,1,0.00826
pron_n_conj,1,0.00826
