chars,Nombre d'apparitions,Frequence d'apparition
v_pron_v,5,0.05208
pron_v_pron,4,0.04167
v_v_pron,4,0.04167
pron_n_adp,3,0.03125
pron_n_v,3,0.03125
pron_adp_v,3,0.03125
n_v_pron,3,0.03125
v_pron_n,3,0.03125
v_adv_v,3,0.03125
pron_adj_n,2,0.02083
adp_n_v,2,0.02083
n_adp_pron,2,0.02083
pron_v_v,2,0.02083
v_pron_pron,2,0.02083
adj_n_v,2,0.02083
v_pron_adp,2,0.02083
adp_v_adv,2,0.02083
n_pron_n,2,0.02083
adv_v_pron,2,0.02083
adp_pron_n,2,0.02083
adp_pron_v,2,0.02083
v_v_adv,2,0.02083
pron_adj_v,2,0.02083
n_v_v,2,0.02083
adp_art_n,2,0.02083
pron_n_conj,2,0.02083
n_conj_pron,2,0.02083
adj_pron_n,2,0.02083
adj_v_v,2,0.02083
v_v_n,2,0.02083
conj_pron_n,2,0.02083
v_adp_pron,2,0.02083
n_n_n,2,0.02083
v_n_conj,1,0.01042
pron_n_art,1,0.01042
n_adj_pron,1,0.01042
pron_n_adj,1,0.01042
v_conj_pron,1,0.01042
adp_v_conj,1,0.01042
adp_pron_adp,1,0.01042
n_v_adp,1,0.01042
num_v_adp,1,0.01042
conj_pron_adj,1,0.01042
conj_adj_pron,1,0.01042
n_conj_adj,1,0.01042
art_n_conj,1,0.01042
v_adp_art,1,0.01042
adp_num_v,1,0.01042
n_adp_num,1,0.01042
n_art_n,1,0.01042
