chars,Nombre d'apparitions,Frequence d'apparition
adp_pron_n,64,0.05976
n_v_pron,44,0.04108
pron_n_v,42,0.03922
v_pron_n,35,0.03268
n_pron_n,28,0.02614
pron_v_pron,27,0.02521
n_adp_pron,26,0.02428
adp_art_n,26,0.02428
n_pron_v,25,0.02334
pron_n_adv,25,0.02334
v_pron_pron,24,0.02241
pron_n_n,24,0.02241
n_adv_v,23,0.02148
n_conj_n,23,0.02148
n_adp_n,23,0.02148
n_art_n,23,0.02148
art_n_adp,22,0.02054
v_pron_v,22,0.02054
n_n_n,22,0.02054
v_adp_pron,20,0.01867
art_n_v,20,0.01867
v_pron_adp,20,0.01867
n_n_v,20,0.01867
pron_pron_v,19,0.01774
adv_v_pron,19,0.01774
n_n_conj,19,0.01774
pron_n_pron,19,0.01774
pron_adp_pron,19,0.01774
pron_v_v,19,0.01774
pron_n_adp,18,0.01681
pron_adp_n,18,0.01681
v_adv_v,18,0.01681
v_conj_pron,17,0.01587
v_pron_adv,17,0.01587
v_v_pron,16,0.01494
art_n_n,16,0.01494
pron_art_n,16,0.01494
pron_pron_adp,16,0.01494
adp_pron_v,16,0.01494
v_art_n,16,0.01494
n_conj_pron,16,0.01494
pron_n_conj,15,0.01401
pron_v_adv,15,0.01401
n_v_conj,15,0.01401
v_conj_adp,15,0.01401
conj_adp_pron,15,0.01401
n_n_pron,14,0.01307
adv_adp_pron,14,0.01307
adp_v_conj,13,0.01214
adv_v_conj,13,0.01214
