chars,Nombre d'apparitions,Frequence d'apparition
n_conj_n,9,0.04569
adp_pron_n,9,0.04569
pron_n_n,7,0.03553
adp_art_n,7,0.03553
n_adp_pron,7,0.03553
v_pron_n,6,0.03046
pron_n_conj,6,0.03046
n_n_conj,6,0.03046
pron_adv_v,6,0.03046
n_adp_n,5,0.02538
n_art_n,5,0.02538
n_conj_pron,5,0.02538
pron_n_v,5,0.02538
conj_v_pron,5,0.02538
v_pron_adp,4,0.0203
conj_n_v,4,0.0203
n_n_pron,4,0.0203
pron_n_adp,4,0.0203
n_n_adp,4,0.0203
v_adv_adp,4,0.0203
pron_v_pron,4,0.0203
v_adp_pron,4,0.0203
v_pron_adv,4,0.0203
n_conj_v,4,0.0203
conj_pron_n,3,0.01523
n_pron_n,3,0.01523
v_conj_n,3,0.01523
conj_n_adp,3,0.01523
adp_n_n,3,0.01523
art_n_adv,3,0.01523
n_v_conj,3,0.01523
adv_conj_pron,3,0.01523
n_v_adp,3,0.01523
adv_pron_v,3,0.01523
pron_adp_pron,3,0.01523
art_n_n,3,0.01523
adv_adp_art,3,0.01523
adv_v_adv,3,0.01523
num_pron_n,3,0.01523
n_v_pron,3,0.01523
pron_n_adv,3,0.01523
v_interj_v,2,0.01015
adv_n_pron,2,0.01015
v_v_adv,2,0.01015
interj_v_pron,2,0.01015
pron_pron_n,2,0.01015
pron_v_interj,2,0.01015
pron_pron_v,2,0.01015
adp_pron_v,2,0.01015
n_pron_v,2,0.01015
