chars,Nombre d'apparitions,Frequence d'apparition
n_adp_n,13,0.05078
n_conj_n,12,0.04688
n_adv_v,10,0.03906
art_n_adp,9,0.03516
art_adj_n,8,0.03125
n_art_n,8,0.03125
adp_pron_n,8,0.03125
n_v_v,7,0.02734
pron_n_n,6,0.02344
adp_n_conj,6,0.02344
n_v_pron,6,0.02344
n_n_conj,6,0.02344
pron_n_v,6,0.02344
adp_art_n,6,0.02344
v_art_n,6,0.02344
n_n_v,6,0.02344
n_v_n,6,0.02344
conj_art_n,5,0.01953
n_n_n,5,0.01953
adp_n_n,5,0.01953
v_pron_n,5,0.01953
adv_pron_n,4,0.01562
v_pron_adp,4,0.01562
adv_v_pron,4,0.01562
adv_adp_n,4,0.01562
n_adp_pron,4,0.01562
adp_n_v,4,0.01562
pron_n_adp,4,0.01562
n_n_adp,4,0.01562
conj_n_adv,4,0.01562
n_adv_pron,4,0.01562
adj_n_conj,4,0.01562
art_n_adv,4,0.01562
adj_n_n,4,0.01562
art_n_v,4,0.01562
adj_n_v,4,0.01562
n_n_adj,4,0.01562
conj_n_n,4,0.01562
adv_v_art,4,0.01562
adj_n_adv,4,0.01562
v_conj_art,4,0.01562
v_v_adp,3,0.01172
n_art_adj,3,0.01172
v_n_v,3,0.01172
adp_art_adj,3,0.01172
n_adv_n,3,0.01172
v_n_n,3,0.01172
adv_v_n,3,0.01172
adv_n_n,3,0.01172
pron_pron_n,3,0.01172
