chars,Nombre d'apparitions,Frequence d'apparition
v_art_n,8,0.05229
pron_v_v,5,0.03268
pron_n_v,5,0.03268
v_adp_n,5,0.03268
adp_pron_n,5,0.03268
pron_v_pron,5,0.03268
v_adp_pron,4,0.02614
pron_pron_v,4,0.02614
adp_art_n,4,0.02614
n_adv_v,4,0.02614
v_conj_pron,4,0.02614
adp_n_v,4,0.02614
adv_adv_v,4,0.02614
v_v_adp,3,0.01961
art_n_adv,3,0.01961
n_adv_adp,3,0.01961
n_pron_pron,3,0.01961
n_pron_adp,3,0.01961
n_v_adp,3,0.01961
n_conj_v,3,0.01961
adv_v_conj,3,0.01961
art_n_v,3,0.01961
n_v_v,3,0.01961
v_v_conj,3,0.01961
v_conj_n,3,0.01961
adp_v_conj,3,0.01961
conj_pron_v,3,0.01961
v_n_pron,3,0.01961
n_v_pron,3,0.01961
v_v_v,3,0.01961
pron_n_adp,3,0.01961
n_conj_adp,2,0.01307
n_pron_v,2,0.01307
v_pron_adp,2,0.01307
art_v_adp,2,0.01307
v_conj_v,2,0.01307
v_conj_adp,2,0.01307
adp_art_v,2,0.01307
v_adv_adv,2,0.01307
adv_v_n,2,0.01307
n_v_adv,2,0.01307
v_v_adv,2,0.01307
adv_v_v,2,0.01307
v_adv_v,2,0.01307
n_adv_adv,2,0.01307
v_pron_n,2,0.01307
v_pron_v,2,0.01307
v_v_pron,2,0.01307
adp_v_v,2,0.01307
v_n_adv,2,0.01307
