chars,Nombre d'apparitions,Frequence d'apparition
v_adp_pron,9,0.045
pron_n_v,8,0.04
adp_art_n,7,0.035
n_v_adp,7,0.035
adp_n_v,6,0.03
n_v_v,6,0.03
v_adp_art,6,0.03
adv_v_v,5,0.025
art_adj_n,5,0.025
v_adv_v,5,0.025
v_v_adp,5,0.025
pron_adv_v,5,0.025
n_pron_n,5,0.025
n_adv_v,5,0.025
adp_pron_n,5,0.025
n_v_adv,5,0.025
n_v_conj,4,0.02
adv_v_adp,4,0.02
art_n_v,4,0.02
v_art_n,4,0.02
n_adp_n,4,0.02
v_v_v,4,0.02
pron_adp_n,4,0.02
n_conj_pron,4,0.02
v_pron_n,4,0.02
art_n_adp,3,0.015
adv_adv_v,3,0.015
v_conj_art,3,0.015
adp_art_adj,3,0.015
adv_v_adv,3,0.015
adj_n_conj,3,0.015
adj_n_v,3,0.015
n_adp_v,3,0.015
adv_v_pron,3,0.015
pron_v_adp,3,0.015
v_adv_pron,3,0.015
adp_pron_v,3,0.015
pron_v_v,3,0.015
conj_pron_v,3,0.015
v_conj_pron,3,0.015
adv_v_conj,3,0.015
n_n_v,3,0.015
art_n_n,3,0.015
adv_adp_art,3,0.015
adp_n_adv,3,0.015
pron_n_adp,2,0.01
pron_adp_pron,2,0.01
pron_n_adj,2,0.01
n_adj_n,2,0.01
adv_pron_adv,2,0.01
