chars,Nombre d'apparitions,Frequence d'apparition
adv_adp_n,10,0.05128
v_adv_adp,8,0.04103
n_adp_n,8,0.04103
adp_n_conj,7,0.0359
n_art_n,7,0.0359
n_v_pron,7,0.0359
adp_n_adp,6,0.03077
pron_v_v,6,0.03077
adp_art_n,5,0.02564
n_adp_art,5,0.02564
adp_pron_n,5,0.02564
art_n_adp,5,0.02564
v_v_adv,5,0.02564
adv_v_adv,4,0.02051
pron_n_v,4,0.02051
adp_n_v,4,0.02051
n_conj_adv,4,0.02051
pron_pron_v,4,0.02051
v_adv_v,4,0.02051
adp_n_adv,4,0.02051
v_adp_n,4,0.02051
art_n_v,4,0.02051
n_n_adv,3,0.01538
adj_v_adv,3,0.01538
pron_v_adj,3,0.01538
v_pron_v,3,0.01538
v_art_n,3,0.01538
v_conj_pron,3,0.01538
n_v_conj,3,0.01538
num_n_v,3,0.01538
n_n_v,3,0.01538
conj_pron_n,3,0.01538
adp_n_n,3,0.01538
art_n_conj,3,0.01538
n_adv_adv,3,0.01538
n_v_adp,3,0.01538
n_v_adv,3,0.01538
n_conj_pron,3,0.01538
pron_n_conj,3,0.01538
pron_n_adp,3,0.01538
pron_v_adv,3,0.01538
n_interj_pron,2,0.01026
n_adp_pron,2,0.01026
n_conj_adp,2,0.01026
interj_pron_n,2,0.01026
adv_n_pron,2,0.01026
adv_n_interj,2,0.01026
n_adv_n,2,0.01026
adj_n_adv,2,0.01026
v_adv_n,2,0.01026
