chars,Nombre d'apparitions,Frequence d'apparition
n_v_pron,9,0.05325
n_n_n,8,0.04734
n_n_pron,6,0.0355
v_adv_pron,5,0.02959
pron_adj_n,5,0.02959
adp_pron_v,5,0.02959
pron_n_v,5,0.02959
pron_n_n,5,0.02959
pron_pron_n,4,0.02367
n_adp_pron,4,0.02367
v_pron_n,4,0.02367
v_pron_pron,4,0.02367
adp_art_n,4,0.02367
adj_n_n,4,0.02367
n_adp_n,4,0.02367
pron_n_pron,4,0.02367
adv_pron_n,4,0.02367
n_adp_art,4,0.02367
n_n_v,4,0.02367
adv_pron_v,3,0.01775
n_pron_n,3,0.01775
art_n_n,3,0.01775
adp_pron_n,3,0.01775
n_pron_pron,3,0.01775
pron_v_v,3,0.01775
conj_n_adp,3,0.01775
v_pron_adj,3,0.01775
pron_v_adv,3,0.01775
v_v_n,3,0.01775
n_v_v,3,0.01775
v_n_v,3,0.01775
n_adv_v,3,0.01775
pron_n_adv,3,0.01775
v_n_adp,3,0.01775
pron_v_n,2,0.01183
art_adj_n,2,0.01183
v_conj_n,2,0.01183
art_n_adv,2,0.01183
n_conj_v,2,0.01183
adp_n_conj,2,0.01183
adp_n_adp,2,0.01183
adv_adp_pron,2,0.01183
adv_v_adv,2,0.01183
v_adv_v,2,0.01183
n_v_n,2,0.01183
n_adv_adp,2,0.01183
conj_pron_n,2,0.01183
v_pron_adv,2,0.01183
art_n_adp,2,0.01183
n_pron_adp,2,0.01183
