chars,Nombre d'apparitions,Frequence d'apparition
pron_v_pron,7,0.04575
conj_pron_v,6,0.03922
n_adp_pron,6,0.03922
adp_pron_n,6,0.03922
n_n_n,6,0.03922
n_adp_n,5,0.03268
pron_pron_v,5,0.03268
adp_art_n,5,0.03268
pron_adp_pron,4,0.02614
v_pron_n,4,0.02614
v_adv_adv,4,0.02614
adp_pron_adj,4,0.02614
n_conj_pron,4,0.02614
art_n_v,4,0.02614
pron_n_v,3,0.01961
pron_n_n,3,0.01961
n_v_pron,3,0.01961
pron_v_adv,3,0.01961
pron_v_v,3,0.01961
conj_pron_adp,3,0.01961
n_n_v,3,0.01961
art_n_adp,3,0.01961
v_adp_art,3,0.01961
pron_n_adp,3,0.01961
v_conj_pron,3,0.01961
v_pron_adp,2,0.01307
v_adv_n,2,0.01307
adp_n_pron,2,0.01307
v_v_adp,2,0.01307
adp_pron_v,2,0.01307
v_n_adp,2,0.01307
pron_adp_art,2,0.01307
n_v_n,2,0.01307
adv_adv_art,2,0.01307
n_art_n,2,0.01307
n_conj_n,2,0.01307
pron_adj_v,2,0.01307
n_n_adp,2,0.01307
pron_adj_n,2,0.01307
v_pron_adv,2,0.01307
v_pron_pron,2,0.01307
v_pron_conj,2,0.01307
adj_v_conj,2,0.01307
art_adj_n,2,0.01307
n_v_v,2,0.01307
conj_art_n,2,0.01307
v_conj_art,2,0.01307
pron_v_conj,2,0.01307
adp_n_adv,2,0.01307
adj_n_interj,2,0.01307
