chars,Nombre d'apparitions,Frequence d'apparition
n_art_n,4,0.04651
pron_n_adv,4,0.04651
art_n_n,4,0.04651
art_n_v,3,0.03488
adp_art_n,3,0.03488
v_adv_v,3,0.03488
adv_adv_v,2,0.02326
pron_adp_n,2,0.02326
adp_adj_n,2,0.02326
adv_v_conj,2,0.02326
n_pron_n,2,0.02326
art_n_pron,2,0.02326
n_v_pron,2,0.02326
adv_v_adv,2,0.02326
n_adv_adv,2,0.02326
v_adj_adp,2,0.02326
v_pron_adp,2,0.02326
v_art_n,2,0.02326
n_adv_conj,2,0.02326
conj_pron_n,2,0.02326
n_adp_n,2,0.02326
art_n_adp,2,0.02326
v_adv_adv,2,0.02326
n_v_adv,2,0.02326
n_n_v,2,0.02326
conj_n_art,2,0.02326
v_v_adv,2,0.02326
n_n_adj,1,0.01163
adv_adv_adp,1,0.01163
adv_adp_art,1,0.01163
adp_n_art,1,0.01163
adv_v_num,1,0.01163
n_adj_conj,1,0.01163
adj_conj_pron,1,0.01163
adv_conj_v,1,0.01163
conj_v_v,1,0.01163
adv_art_n,1,0.01163
adv_adv_adv,1,0.01163
v_n_v,1,0.01163
pron_adv_art,1,0.01163
conj_pron_adv,1,0.01163
v_conj_pron,1,0.01163
n_v_conj,1,0.01163
n_v_n,1,0.01163
n_conj_n,1,0.01163
art_n_conj,1,0.01163
pron_n_art,1,0.01163
adj_pron_n,1,0.01163
punc_adj_pron,1,0.01163
v_num_conj,1,0.01163
