chars,Nombre d'apparitions,Frequence d'apparition
n_n_adp,26,0.08202
n_adp_n,22,0.0694
adp_adp_v,17,0.05363
n_adp_adp,17,0.05363
adp_n_n,16,0.05047
adp_art_n,13,0.04101
n_conj_n,12,0.03785
conj_n_adp,11,0.0347
n_art_n,10,0.03155
art_n_n,9,0.02839
art_n_adp,8,0.02524
adp_n_conj,7,0.02208
n_adp_pron,7,0.02208
v_adp_art,7,0.02208
adp_v_conj,7,0.02208
n_adv_v,6,0.01893
art_n_adv,6,0.01893
adp_v_art,6,0.01893
v_art_n,6,0.01893
v_n_adp,6,0.01893
adp_v_n,6,0.01893
n_adp_art,6,0.01893
adp_pron_n,5,0.01577
v_conj_n,5,0.01577
art_adj_n,5,0.01577
pron_n_n,5,0.01577
n_adv_adp,4,0.01262
pron_n_adp,4,0.01262
n_adp_v,4,0.01262
adp_n_art,3,0.00946
n_n_n,3,0.00946
adp_v_adp,3,0.00946
v_pron_n,3,0.00946
adp_adp_n,3,0.00946
n_v_adp,3,0.00946
v_adp_v,3,0.00946
adv_adp_v,3,0.00946
v_art_adj,3,0.00946
adv_v_adp,3,0.00946
v_adp_n,3,0.00946
v_adv_v,3,0.00946
n_n_v,2,0.00631
n_v_pron,2,0.00631
adv_v_conj,2,0.00631
v_conj_conj,2,0.00631
adv_v_adv,2,0.00631
num_n_n,2,0.00631
v_v_adv,2,0.00631
v_adv_adv,2,0.00631
adv_v_v,2,0.00631
