chars,Nombre d'apparitions,Frequence d'apparition
v_art_n,7,0.06364
n_art_n,5,0.04545
v_adp_n,4,0.03636
n_v_pron,4,0.03636
pron_v_v,4,0.03636
n_n_art,3,0.02727
adv_v_conj,3,0.02727
v_adv_v,3,0.02727
art_n_conj,3,0.02727
n_conj_n,3,0.02727
art_n_v,3,0.02727
v_v_art,3,0.02727
v_v_adv,3,0.02727
adp_n_v,3,0.02727
v_pron_n,3,0.02727
interj_pron_v,2,0.01818
v_conj_n,2,0.01818
v_conj_num,2,0.01818
art_n_adp,2,0.01818
v_v_conj,2,0.01818
adv_adv_v,2,0.01818
v_adv_adv,2,0.01818
interj_n_n,2,0.01818
n_interj_n,2,0.01818
pron_v_art,2,0.01818
art_n_adv,2,0.01818
pron_adp_n,2,0.01818
n_n_n,2,0.01818
adp_n_n,2,0.01818
n_v_adp,2,0.01818
n_v_v,2,0.01818
adv_v_v,2,0.01818
n_adv_v,2,0.01818
n_v_adv,2,0.01818
pron_n_v,2,0.01818
n_n_conj,2,0.01818
n_adj_n,1,0.00909
n_n_num,1,0.00909
art_n_n,1,0.00909
adv_n_v,1,0.00909
v_adv_n,1,0.00909
adj_n_adv,1,0.00909
adv_adj_conj,1,0.00909
pron_n_adj,1,0.00909
pron_v_adp,1,0.00909
conj_pron_v,1,0.00909
adj_conj_pron,1,0.00909
v_adv_adj,1,0.00909
punc_v_pron,1,0.00909
n_num_v,1,0.00909
