chars,Nombre d'apparitions,Frequence d'apparition
pron_n_conj,3,0.0411
adj_n_n,3,0.0411
n_n_n,3,0.0411
n_n_adp,3,0.0411
n_adv_v,2,0.0274
adv_adv_adv,2,0.0274
n_adv_adv,2,0.0274
adp_pron_n,2,0.0274
v_n_adv,2,0.0274
v_pron_n,2,0.0274
adv_v_pron,2,0.0274
n_art_adj,2,0.0274
n_pron_pron,2,0.0274
n_adj_n,2,0.0274
n_adp_n,2,0.0274
v_art_adj,2,0.0274
n_v_art,2,0.0274
v_n_v,2,0.0274
n_conj_adv,2,0.0274
n_n_conj,1,0.0137
adj_v_n,1,0.0137
v_n_n,1,0.0137
adp_n_n,1,0.0137
n_n_v,1,0.0137
art_adj_n,1,0.0137
adj_n_adj,1,0.0137
conj_v_n,1,0.0137
n_conj_v,1,0.0137
n_v_n,1,0.0137
n_v_conj,1,0.0137
v_conj_art,1,0.0137
conj_art_n,1,0.0137
art_n_adj,1,0.0137
n_adj_v,1,0.0137
n_v_adv,1,0.0137
n_art_n,1,0.0137
adv_n_art,1,0.0137
adj_adv_n,1,0.0137
art_adj_adv,1,0.0137
art_n_v,1,0.0137
pronadv_art_n,1,0.0137
adv_pronadv_art,1,0.0137
v_adv_pronadv,1,0.0137
adp_n_v,1,0.0137
adv_adp_n,1,0.0137
conj_adv_adp,1,0.0137
conj_pron_n,1,0.0137
adv_conj_pron,1,0.0137
n_adv_conj,1,0.0137
art_n_pron,1,0.0137
