chars,Nombre d'apparitions,Frequence d'apparition
pron_pron_v,12,0.07407
n_pron_pron,8,0.04938
pron_v_pron,7,0.04321
misc_n_v,6,0.03704
misc_misc_n,6,0.03704
v_pron_n,6,0.03704
pron_n_pron,6,0.03704
pron_pron_n,5,0.03086
pron_n_art,5,0.03086
v_pron_pron,5,0.03086
n_v_pron,5,0.03086
art_n_v,4,0.02469
pron_v_v,4,0.02469
v_conj_pron,4,0.02469
n_misc_misc,4,0.02469
pron_adp_pron,3,0.01852
pron_adj_v,3,0.01852
n_n_pron,3,0.01852
art_pron_pron,3,0.01852
v_v_conj,3,0.01852
n_art_pron,3,0.01852
adp_pron_n,3,0.01852
pron_n_v,2,0.01235
n_art_n,2,0.01235
v_v_v,2,0.01235
n_pron_n,2,0.01235
v_pron_adv,2,0.01235
adj_n_pron,2,0.01235
art_adj_n,2,0.01235
adv_pron_pron,2,0.01235
pron_n_adv,2,0.01235
conj_pron_n,2,0.01235
misc_n_n,2,0.01235
adp_pron_adj,2,0.01235
n_v_conj,2,0.01235
v_art_n,2,0.01235
n_pron_adp,2,0.01235
pron_n_misc,2,0.01235
v_n_pron,2,0.01235
v_misc_misc,2,0.01235
n_v_misc,2,0.01235
v_v_adv,2,0.01235
n_v_v,2,0.01235
pron_art_n,2,0.01235
adv_adv_pron,2,0.01235
pron_v_art,2,0.01235
conj_pron_v,2,0.01235
n_conj_pron,2,0.01235
n_adp_pron,1,0.00617
pron_n_conj,1,0.00617
