chars,Nombre d'apparitions,Frequence d'apparition
adp_art_n,9,0.05294
adp_pron_n,9,0.05294
art_n_n,7,0.04118
pron_n_n,7,0.04118
n_n_v,6,0.03529
n_v_v,5,0.02941
n_adp_pron,5,0.02941
n_n_pron,5,0.02941
n_v_pron,4,0.02353
v_adp_pron,4,0.02353
n_n_n,4,0.02353
n_adp_n,4,0.02353
art_n_adp,4,0.02353
n_art_n,4,0.02353
v_art_n,4,0.02353
art_n_v,4,0.02353
art_n_adv,4,0.02353
v_adp_art,4,0.02353
n_n_adv,4,0.02353
v_v_art,3,0.01765
n_adv_adv,3,0.01765
n_pron_adv,3,0.01765
n_adv_n,3,0.01765
n_n_adp,3,0.01765
n_v_adp,3,0.01765
adv_n_adp,3,0.01765
adj_n_adv,3,0.01765
n_v_n,3,0.01765
n_adv_v,3,0.01765
adv_adp_n,3,0.01765
n_v_adv,2,0.01176
v_art_adj,2,0.01176
adv_art_n,2,0.01176
n_adv_art,2,0.01176
n_adp_art,2,0.01176
pron_v_adp,2,0.01176
conj_art_n,2,0.01176
adj_conj_art,2,0.01176
v_adv_n,2,0.01176
adp_n_adp,2,0.01176
pron_n_v,2,0.01176
adp_n_v,2,0.01176
adv_v_art,2,0.01176
pron_adv_v,2,0.01176
pron_v_v,2,0.01176
n_pron_v,2,0.01176
art_n_art,2,0.01176
n_adp_v,2,0.01176
n_adv_adp,2,0.01176
art_adj_n,2,0.01176
