chars,Nombre d'apparitions,Frequence d'apparition
n_v_pron,7,0.07143
pron_n_v,6,0.06122
v_pron_adv,4,0.04082
adp_n_v,4,0.04082
adv_art_n,3,0.03061
v_art_n,3,0.03061
v_pron_adp,3,0.03061
n_art_n,3,0.03061
n_conj_n,3,0.03061
art_n_pron,3,0.03061
v_adv_v,2,0.02041
pron_n_conj,2,0.02041
num_pron_n,2,0.02041
n_v_adp,2,0.02041
conj_pron_n,2,0.02041
conj_n_v,2,0.02041
n_v_conj,2,0.02041
v_adv_art,2,0.02041
adv_v_adv,2,0.02041
n_conj_v,2,0.02041
pron_v_adv,2,0.02041
adp_pron_n,2,0.02041
n_adp_pron,2,0.02041
art_n_adp,2,0.02041
n_adp_n,2,0.02041
v_adp_pron,2,0.02041
v_conj_v,2,0.02041
pron_adv_art,2,0.02041
n_pron_v,2,0.02041
pron_adv_n,1,0.0102
art_n_adj,1,0.0102
n_adj_n,1,0.0102
adj_n_adp,1,0.0102
pron_n_n,1,0.0102
adv_n_conj,1,0.0102
conj_n_conj,1,0.0102
conj_n_art,1,0.0102
adp_pron_art,1,0.0102
pron_art_n,1,0.0102
pron_pron_n,1,0.0102
v_v_adp,1,0.0102
pron_v_v,1,0.0102
v_pron_v,1,0.0102
n_pron_pron,1,0.0102
adp_art_n,1,0.0102
v_adp_art,1,0.0102
conj_v_adp,1,0.0102
art_v_conj,1,0.0102
adv_art_v,1,0.0102
n_n_n,1,0.0102
