chars,Nombre d'apparitions,Frequence d'apparition
n_conj_n,5,0.04762
n_v_pron,5,0.04762
pron_n_v,5,0.04762
adp_pron_n,4,0.0381
v_adp_n,4,0.0381
n_v_conj,4,0.0381
v_pron_adv,4,0.0381
v_conj_pron,3,0.02857
n_pron_pron,3,0.02857
conj_pron_n,3,0.02857
n_v_adp,3,0.02857
adp_adj_n,3,0.02857
n_pron_n,3,0.02857
adp_n_v,2,0.01905
pron_v_pron,2,0.01905
pron_adv_pron,2,0.01905
v_n_v,2,0.01905
adv_v_n,2,0.01905
pron_n_pron,2,0.01905
n_n_n,2,0.01905
pron_pron_n,2,0.01905
conj_n_pron,2,0.01905
adp_n_n,2,0.01905
v_pron_n,2,0.01905
pron_n_conj,2,0.01905
n_adp_pron,2,0.01905
n_adv_adp,2,0.01905
adv_adp_pron,2,0.01905
pron_n_adv,2,0.01905
n_conj_pron,2,0.01905
adj_n_v,2,0.01905
pron_adv_adv,2,0.01905
adv_pron_conj,1,0.00952
conj_n_n,1,0.00952
v_conj_n,1,0.00952
adp_n_pron,1,0.00952
adv_v_adp,1,0.00952
adv_adv_v,1,0.00952
conj_pron_adv,1,0.00952
pron_conj_pron,1,0.00952
art_adj_conj,1,0.00952
n_adv_pron,1,0.00952
adp_n_adv,1,0.00952
conj_adp_adj,1,0.00952
adj_conj_adp,1,0.00952
v_art_adj,1,0.00952
pron_v_art,1,0.00952
conj_pron_v,1,0.00952
conj_n_conj,1,0.00952
n_n_adp,1,0.00952
