chars,Nombre d'apparitions,Frequence d'apparition
n_adv_v,8,0.03846
n_v_art,8,0.03846
v_adv_v,8,0.03846
v_pron_v,7,0.03365
n_art_n,7,0.03365
n_pron_n,6,0.02885
art_adj_n,6,0.02885
n_conj_n,6,0.02885
v_art_adj,6,0.02885
n_n_v,6,0.02885
pron_n_n,6,0.02885
adp_pron_n,5,0.02404
conj_n_adv,5,0.02404
art_n_v,5,0.02404
v_art_n,5,0.02404
pron_n_v,5,0.02404
v_conj_v,4,0.01923
art_n_pron,4,0.01923
adj_n_conj,4,0.01923
n_v_adp,4,0.01923
pron_adp_n,4,0.01923
conj_v_v,4,0.01923
n_adv_adp,4,0.01923
v_adp_pron,3,0.01442
pron_pron_adp,3,0.01442
pron_v_pron,3,0.01442
v_v_v,3,0.01442
n_v_adv,3,0.01442
n_n_art,3,0.01442
adp_n_n,3,0.01442
adv_adv_adv,3,0.01442
v_v_adp,3,0.01442
pron_n_adv,3,0.01442
adj_n_art,3,0.01442
n_adj_n,3,0.01442
v_adp_adv,3,0.01442
adv_v_pron,3,0.01442
n_v_pron,3,0.01442
n_n_adv,3,0.01442
art_n_adp,3,0.01442
adj_n_v,3,0.01442
n_v_v,3,0.01442
n_v_interj,3,0.01442
adp_n_v,3,0.01442
v_v_n,3,0.01442
adv_v_v,3,0.01442
adv_v_adv,3,0.01442
v_v_adv,3,0.01442
adv_adp_pron,3,0.01442
adv_v_art,3,0.01442
