chars,Nombre d'apparitions,Frequence d'apparition
pron_n_n,5,0.04505
art_n_pron,4,0.03604
adv_v_pron,4,0.03604
n_adp_n,4,0.03604
v_art_n,4,0.03604
n_pron_n,3,0.02703
n_n_v,3,0.02703
n_v_conj,3,0.02703
adp_n_n,3,0.02703
n_n_n,3,0.02703
v_v_v,3,0.02703
adp_pron_n,2,0.01802
conj_v_art,2,0.01802
adj_n_pron,2,0.01802
pron_n_v,2,0.01802
v_conj_pron,2,0.01802
v_conj_n,2,0.01802
n_v_v,2,0.01802
pron_pron_n,2,0.01802
art_n_v,2,0.01802
n_v_pron,2,0.01802
n_n_adv,2,0.01802
pron_pron_pron,2,0.01802
n_v_adv,2,0.01802
n_adv_v,2,0.01802
v_pron_v,2,0.01802
n_adj_n,2,0.01802
n_conj_v,2,0.01802
v_n_v,2,0.01802
pron_v_adv,2,0.01802
pron_pron_v,2,0.01802
pron_v_art,2,0.01802
n_pron_pron,2,0.01802
v_adv_v,2,0.01802
v_adp_art,2,0.01802
n_pron_v,2,0.01802
pron_adv_v,2,0.01802
n_n_art,2,0.01802
art_n_adp,2,0.01802
adp_art_n,2,0.01802
art_n_n,2,0.01802
adj_n_adp,2,0.01802
adp_n_v,2,0.01802
n_n_conj,2,0.01802
pron_v_v,1,0.00901
v_v_adv,1,0.00901
v_pron_adv,1,0.00901
v_pron_pron,1,0.00901
pron_pron_adv,1,0.00901
adv_v_n,1,0.00901
