chars,Nombre d'apparitions,Frequence d'apparition
n_pron_n,7,0.08861
pron_n_conj,3,0.03797
adp_pron_n,3,0.03797
adv_v_pron,3,0.03797
v_pron_n,3,0.03797
pron_n_v,2,0.02532
n_conj_v,2,0.02532
v_adv_v,2,0.02532
pron_v_adv,2,0.02532
conj_pron_v,2,0.02532
art_n_adp,2,0.02532
v_pron_adv,2,0.02532
v_pron_adp,2,0.02532
adp_pron_v,2,0.02532
adp_conj_pron,2,0.02532
pron_pron_v,2,0.02532
n_conj_pron,2,0.02532
pron_n_pron,2,0.02532
pron_adp_pron,2,0.02532
n_v_pron,2,0.02532
adv_adv_v,1,0.01266
v_adp_pron,1,0.01266
pron_n_num,1,0.01266
n_num_conj,1,0.01266
num_conj_adv,1,0.01266
conj_adv_adv,1,0.01266
conj_pron_adp,1,0.01266
adv_v_adp,1,0.01266
v_adp_conj,1,0.01266
pron_v_pronadv,1,0.01266
v_pronadv_n,1,0.01266
pronadv_n_pron,1,0.01266
num_v_v,1,0.01266
v_v_adp,1,0.01266
pron_n_pronadv,1,0.01266
pron_num_v,1,0.01266
conj_pron_num,1,0.01266
pron_conj_pron,1,0.01266
v_pron_conj,1,0.01266
conj_v_pron,1,0.01266
v_conj_v,1,0.01266
pron_v_conj,1,0.01266
pronadv_pron_pron,1,0.01266
n_pronadv_pron,1,0.01266
misc_n_pron,1,0.01266
n_misc_n,1,0.01266
pron_n_misc,1,0.01266
conj_pron_n,1,0.01266
adv_n_v,1,0.01266
n_v_adj,1,0.01266
