chars,Nombre d'apparitions,Frequence d'apparition
n_art_n,4,0.05263
art_n_n,3,0.03947
n_n_v,3,0.03947
n_conj_n,3,0.03947
n_n_interj,2,0.02632
adv_n_conj,2,0.02632
art_n_adp,2,0.02632
n_adp_pron,2,0.02632
v_conj_v,2,0.02632
adv_v_conj,2,0.02632
v_n_adv,2,0.02632
n_interj_n,2,0.02632
n_adv_n,2,0.02632
v_adj_n,2,0.02632
n_adv_art,2,0.02632
n_n_art,2,0.02632
n_adp_art,2,0.02632
n_adp_n,2,0.02632
adv_n_n,2,0.02632
n_n_n,2,0.02632
conj_adv_n,2,0.02632
conj_v_adv,1,0.01316
n_conj_adv,1,0.01316
interj_n_n,1,0.01316
n_v_v,1,0.01316
v_v_n,1,0.01316
n_adv_v,1,0.01316
pron_n_adv,1,0.01316
v_adv_pron,1,0.01316
adv_pron_n,1,0.01316
adv_n_adp,1,0.01316
adp_pron_n,1,0.01316
pron_n_n,1,0.01316
n_v_adj,1,0.01316
adj_n_conj,1,0.01316
adp_n_adp,1,0.01316
adp_n_n,1,0.01316
v_adp_n,1,0.01316
n_v_adp,1,0.01316
art_n_v,1,0.01316
adv_art_n,1,0.01316
art_n_adv,1,0.01316
v_n_art,1,0.01316
n_v_n,1,0.01316
adp_art_n,1,0.01316
conj_n_adp,1,0.01316
n_n_conj,1,0.01316
v_conj_adv,1,0.01316
v_v_conj,1,0.01316
n_n_adv,1,0.01316
