chars,Nombre d'apparitions,Frequence d'apparition
n_adv_v,7,0.06087
adv_v_pron,6,0.05217
art_adj_n,6,0.05217
adp_pron_n,4,0.03478
v_pron_n,3,0.02609
adj_n_n,3,0.02609
adj_n_adv,3,0.02609
n_pron_adv,3,0.02609
adv_adv_adv,3,0.02609
v_v_conj,3,0.02609
adv_v_adv,3,0.02609
n_n_v,3,0.02609
adv_adj_v,3,0.02609
v_adv_v,3,0.02609
v_pron_adj,2,0.01739
pron_adj_n,2,0.01739
n_v_adp,2,0.01739
v_adp_art,2,0.01739
adp_art_adj,2,0.01739
v_art_adj,2,0.01739
pron_n_v,2,0.01739
n_n_adv,2,0.01739
adp_n_n,2,0.01739
adj_v_adp,2,0.01739
adv_v_art,2,0.01739
adv_v_n,2,0.01739
adv_adp_v,2,0.01739
v_pron_adv,2,0.01739
pron_adv_v,2,0.01739
v_adp_pron,2,0.01739
n_art_n,2,0.01739
v_adv_adp,2,0.01739
n_v_adv,2,0.01739
v_adv_adv,2,0.01739
v_pron_v,2,0.01739
n_v_pron,2,0.01739
n_art_adj,2,0.01739
adj_n_v,2,0.01739
v_conj_pron,2,0.01739
v_adp_n,2,0.01739
adj_v_pron,1,0.0087
pron_v_adv,1,0.0087
adv_adp_pron,1,0.0087
pron_n_n,1,0.0087
n_n_conj,1,0.0087
n_conj_n,1,0.0087
conj_n_n,1,0.0087
adv_adv_v,1,0.0087
adv_v_adp,1,0.0087
adp_pron_adj,1,0.0087
