chars,Nombre d'apparitions,Frequence d'apparition
n_v_pron,10,0.06173
pron_n_v,8,0.04938
pron_adp_pron,6,0.03704
v_pron_adp,6,0.03704
adp_pron_v,5,0.03086
adp_pron_n,5,0.03086
n_adp_n,5,0.03086
adp_n_n,5,0.03086
adp_v_conj,4,0.02469
pron_v_pron,4,0.02469
pron_n_n,4,0.02469
v_pron_pron,4,0.02469
conj_pron_n,4,0.02469
conj_pron_v,4,0.02469
v_conj_pron,4,0.02469
v_pron_n,4,0.02469
adv_adp_pron,3,0.01852
pron_pron_adp,3,0.01852
pron_adp_v,3,0.01852
pron_adp_n,3,0.01852
adj_n_v,3,0.01852
n_pron_adp,3,0.01852
v_adv_adv,3,0.01852
n_conj_pron,3,0.01852
v_adv_v,3,0.01852
adj_v_pron,3,0.01852
n_adj_v,3,0.01852
pron_v_v,3,0.01852
n_adj_n,2,0.01235
pron_conj_pron,2,0.01235
pron_v_adv,2,0.01235
n_v_conj,2,0.01235
conj_pron_pron,2,0.01235
n_adj_conj,2,0.01235
adv_adv_adp,2,0.01235
v_v_adv,2,0.01235
adv_v_conj,2,0.01235
adv_v_adv,2,0.01235
n_conj_adv,2,0.01235
adv_pron_n,2,0.01235
conj_adv_pron,2,0.01235
adp_n_conj,2,0.01235
adv_n_adp,2,0.01235
pron_adv_adv,2,0.01235
pron_n_adj,2,0.01235
pron_n_adp,2,0.01235
art_n_adj,2,0.01235
pron_v_conj,2,0.01235
adp_num_n,2,0.01235
v_conj_v,2,0.01235
