chars,Nombre d'apparitions,Frequence d'apparition
n_pron_v,6,0.05505
pron_v_adv,4,0.0367
n_adp_n,4,0.0367
art_n_n,3,0.02752
pron_n_v,3,0.02752
v_pron_n,3,0.02752
pron_adj_n,3,0.02752
adj_n_pron,3,0.02752
pron_v_pron,3,0.02752
n_adj_n,3,0.02752
n_n_n,3,0.02752
adp_pron_n,3,0.02752
v_adv_adp,3,0.02752
n_n_adj,3,0.02752
v_v_adp,2,0.01835
n_v_pron,2,0.01835
pron_v_n,2,0.01835
v_n_adj,2,0.01835
pron_v_v,2,0.01835
pron_pron_n,2,0.01835
v_adv_pron,2,0.01835
pron_n_pron,2,0.01835
n_conj_pron,2,0.01835
adv_pron_v,2,0.01835
n_n_adp,2,0.01835
adj_n_adp,2,0.01835
n_art_n,2,0.01835
adv_adv_v,2,0.01835
n_adj_v,2,0.01835
conj_n_n,2,0.01835
v_adv_n,2,0.01835
n_n_v,2,0.01835
n_v_v,2,0.01835
n_conj_n,2,0.01835
pron_n_n,2,0.01835
adj_n_n,2,0.01835
adp_n_n,2,0.01835
v_v_adv,2,0.01835
adv_adp_art,2,0.01835
adp_art_n,2,0.01835
adv_adp_pron,1,0.00917
v_v_pron,1,0.00917
v_pron_art,1,0.00917
pron_art_n,1,0.00917
art_n_adp,1,0.00917
adp_n_conj,1,0.00917
n_n_adv,1,0.00917
n_adv_v,1,0.00917
adv_v_n,1,0.00917
v_n_adv,1,0.00917
