chars,Nombre d'apparitions,Frequence d'apparition
pron_n_v,6,0.04878
n_pron_n,4,0.03252
n_n_v,4,0.03252
n_v_adp,4,0.03252
adp_art_n,4,0.03252
n_v_conj,4,0.03252
v_n_pron,4,0.03252
n_v_pron,3,0.02439
v_conj_adv,3,0.02439
adv_conj_pron,3,0.02439
n_conj_v,3,0.02439
pron_pron_v,3,0.02439
n_v_v,3,0.02439
conj_adj_v,3,0.02439
conj_pron_v,3,0.02439
v_conj_art,3,0.02439
art_n_v,3,0.02439
v_adp_art,3,0.02439
conj_art_n,3,0.02439
v_pron_v,2,0.01626
adv_adv_n,2,0.01626
pron_pron_pron,2,0.01626
pron_v_conj,2,0.01626
n_adp_pron,2,0.01626
n_v_adv,2,0.01626
adv_v_n,2,0.01626
n_conj_n,2,0.01626
v_adv_adp,2,0.01626
v_pron_n,2,0.01626
adp_v_pron,2,0.01626
n_n_n,2,0.01626
v_adp_n,2,0.01626
n_adp_n,2,0.01626
art_n_n,2,0.01626
pron_adj_n,2,0.01626
conj_v_conj,2,0.01626
v_conj_pron,2,0.01626
conj_n_pron,2,0.01626
art_n_conj,2,0.01626
n_pron_adj,2,0.01626
art_n_adp,2,0.01626
adp_n_n,2,0.01626
v_adp_pron,2,0.01626
adp_pron_n,2,0.01626
n_v_n,2,0.01626
pron_n_n,1,0.00813
n_n_adv,1,0.00813
n_adv_v,1,0.00813
adv_v_adp,1,0.00813
v_adp_conj,1,0.00813
