chars,Nombre d'apparitions,Frequence d'apparition
n_adv_v,3,0.04545
pron_n_v,3,0.04545
art_adj_n,3,0.04545
adp_pron_n,3,0.04545
n_v_adp,2,0.0303
adp_art_adj,2,0.0303
v_adp_pron,2,0.0303
v_v_v,2,0.0303
adj_pron_n,2,0.0303
n_adj_punc,2,0.0303
v_conj_adp,2,0.0303
adv_v_conj,2,0.0303
n_punc_adj,1,0.01515
n_v_punc,1,0.01515
v_punc_art,1,0.01515
punc_art_n,1,0.01515
art_n_adj,1,0.01515
adj_punc_n,1,0.01515
punc_n_n,1,0.01515
n_n_punc,1,0.01515
adp_pron_v,1,0.01515
punc_adj_adj,1,0.01515
adj_adj_interj,1,0.01515
adj_interj_adp,1,0.01515
interj_adp_pron,1,0.01515
pron_n_adj,1,0.01515
pron_v_v,1,0.01515
v_v_conj,1,0.01515
v_conj_pron,1,0.01515
n_adj_pron,1,0.01515
adp_pron_pron,1,0.01515
adv_pron_n,1,0.01515
n_n_adv,1,0.01515
punc_n_num,1,0.01515
n_num_punc,1,0.01515
num_punc_adj,1,0.01515
punc_adj_n,1,0.01515
adj_n_adv,1,0.01515
conj_adp_pron,1,0.01515
pron_n_n,1,0.01515
adv_v_n,1,0.01515
v_adv_pron,1,0.01515
v_n_adj,1,0.01515
adj_punc_adv,1,0.01515
punc_adv_adj,1,0.01515
adv_adj_pron,1,0.01515
pron_pron_adp,1,0.01515
pron_adp_pron,1,0.01515
n_v_adv,1,0.01515
conj_pron_n,1,0.01515
