chars,Nombre d'apparitions,Frequence d'apparition
pron_adv_adv,5,0.05
v_pron_n,4,0.04
n_v_pron,4,0.04
pron_n_pron,4,0.04
n_pron_pron,3,0.03
pron_pron_adv,3,0.03
pron_n_v,3,0.03
adv_v_adv,3,0.03
pron_pron_n,3,0.03
pron_n_adv,3,0.03
v_v_pron,3,0.03
adv_v_v,3,0.03
n_pron_n,3,0.03
v_n_pron,3,0.03
pron_v_n,3,0.03
v_adp_pron,2,0.02
n_v_conj,2,0.02
v_n_v,2,0.02
n_pron_v,2,0.02
adv_adv_adp,2,0.02
pron_n_adp,2,0.02
adp_pron_n,2,0.02
v_pron_pron,2,0.02
v_adv_v,2,0.02
v_pron_adv,2,0.02
n_adv_v,2,0.02
v_v_v,2,0.02
adv_adv_v,2,0.02
n_pron_adv,2,0.02
pron_adv_v,2,0.02
conj_v_art,1,0.01
misc_pron_pron,1,0.01
n_misc_pron,1,0.01
n_n_misc,1,0.01
conj_n_n,1,0.01
n_conj_n,1,0.01
pron_n_conj,1,0.01
art_v_adp,1,0.01
v_art_v,1,0.01
adv_adv_num,1,0.01
n_conj_v,1,0.01
num_n_conj,1,0.01
adv_num_n,1,0.01
conj_v_pron,1,0.01
v_conj_v,1,0.01
adv_v_conj,1,0.01
interj_pron_n,1,0.01
n_interj_pron,1,0.01
pron_n_interj,1,0.01
pron_adv_adp,1,0.01
