chars,Nombre d'apparitions,Frequence d'apparition
adp_art_n,5,0.04348
art_n_conj,4,0.03478
adp_pron_n,4,0.03478
conj_v_pron,3,0.02609
n_n_n,3,0.02609
adv_v_conj,3,0.02609
v_conj_pron,3,0.02609
conj_pron_pron,3,0.02609
v_pron_adv,3,0.02609
v_conj_n,3,0.02609
n_conj_v,3,0.02609
n_pron_n,3,0.02609
n_conj_pron,3,0.02609
n_v_conj,3,0.02609
v_pron_pron,3,0.02609
pron_n_v,3,0.02609
pron_adj_v,3,0.02609
n_pron_adv,2,0.01739
art_n_v,2,0.01739
n_v_v,2,0.01739
v_v_pron,2,0.01739
pron_adv_v,2,0.01739
n_conj_adj,2,0.01739
n_n_adp,2,0.01739
n_adp_n,2,0.01739
conj_adj_n,2,0.01739
pron_v_v,2,0.01739
pron_adv_adp,2,0.01739
pron_n_adv,2,0.01739
n_adv_adp,2,0.01739
art_n_n,2,0.01739
pron_pron_n,2,0.01739
v_adp_art,2,0.01739
n_v_art,2,0.01739
v_art_n,2,0.01739
art_n_adv,2,0.01739
pron_n_conj,2,0.01739
n_v_pron,2,0.01739
adv_adp_pron,2,0.01739
conj_pron_adp,2,0.01739
adp_n_n,2,0.01739
n_n_v,2,0.01739
adj_v_conj,2,0.01739
pron_pron_v,2,0.01739
n_adv_pronadv,1,0.0087
adv_pronadv_adv,1,0.0087
pronadv_adv_adp,1,0.0087
pron_pron_adp,1,0.0087
pron_adp_pron,1,0.0087
v_conj_adp,1,0.0087
