chars,Nombre d'apparitions,Frequence d'apparition
n_adp_art,6,0.05172
adp_art_n,6,0.05172
v_pron_v,4,0.03448
adp_n_conj,4,0.03448
v_art_n,4,0.03448
n_art_n,4,0.03448
n_v_pron,4,0.03448
v_pron_n,3,0.02586
n_n_adj,3,0.02586
art_n_adp,3,0.02586
art_adj_n,3,0.02586
art_n_v,3,0.02586
n_adv_v,3,0.02586
n_conj_adp,3,0.02586
conj_adp_n,3,0.02586
adj_v_conj,2,0.01724
n_adv_adp,2,0.01724
art_n_conj,2,0.01724
n_n_v,2,0.01724
n_adp_n,2,0.01724
v_adv_adp,2,0.01724
adv_v_adv,2,0.01724
pron_n_adp,2,0.01724
adj_n_art,2,0.01724
pron_n_n,2,0.01724
conj_pron_n,2,0.01724
adv_adv_adv,2,0.01724
adp_n_adv,2,0.01724
adj_n_adv,2,0.01724
art_n_pron,2,0.01724
n_adj_n,2,0.01724
v_conj_adp,2,0.01724
v_n_adv,2,0.01724
adv_v_art,2,0.01724
pron_v_conj,2,0.01724
n_pron_adv,2,0.01724
art_n_n,2,0.01724
pron_v_v,2,0.01724
adp_art_adj,2,0.01724
adj_n_adp,2,0.01724
n_conj_adj,1,0.00862
conj_adj_n,1,0.00862
adj_n_pron,1,0.00862
n_pron_n,1,0.00862
pron_n_conj,1,0.00862
n_conj_n,1,0.00862
conj_n_v,1,0.00862
n_v_adj,1,0.00862
v_adj_v,1,0.00862
adj_v_art,1,0.00862
