chars,Nombre d'apparitions,Frequence d'apparition
adp_art_n,10,0.04695
n_adp_n,10,0.04695
n_art_n,8,0.03756
v_pron_n,6,0.02817
n_v_pron,6,0.02817
art_n_adp,6,0.02817
art_n_conj,6,0.02817
n_conj_n,6,0.02817
n_adv_adp,5,0.02347
n_adp_art,5,0.02347
adv_adp_n,5,0.02347
art_n_adv,5,0.02347
pron_v_pron,5,0.02347
pron_v_adv,4,0.01878
conj_art_n,4,0.01878
conj_adp_art,4,0.01878
adj_n_conj,4,0.01878
adp_n_conj,4,0.01878
pron_n_adp,4,0.01878
adp_pron_n,4,0.01878
n_adj_n,4,0.01878
art_adj_n,4,0.01878
n_v_adp,4,0.01878
n_n_n,4,0.01878
n_v_conj,4,0.01878
adv_v_adv,4,0.01878
pron_n_n,4,0.01878
adp_n_v,4,0.01878
adp_n_n,4,0.01878
v_conj_n,4,0.01878
n_adv_v,4,0.01878
adv_v_pron,4,0.01878
v_pron_art,3,0.01408
v_v_n,3,0.01408
v_adv_pron,3,0.01408
v_adp_art,3,0.01408
adp_v_adp,3,0.01408
adv_v_n,3,0.01408
v_adv_v,3,0.01408
v_conj_pron,3,0.01408
adv_adv_adp,3,0.01408
n_n_adp,3,0.01408
n_n_v,3,0.01408
art_n_n,3,0.01408
n_pron_v,3,0.01408
v_adv_adv,3,0.01408
v_n_v,3,0.01408
n_v_n,3,0.01408
pron_n_v,3,0.01408
n_conj_adj,3,0.01408
