chars,Nombre d'apparitions,Frequence d'apparition
pron_n_v,13,0.04422
v_conj_pron,10,0.03401
v_pron_v,9,0.03061
pron_v_adv,9,0.03061
adp_pron_n,8,0.02721
v_v_conj,8,0.02721
n_n_n,8,0.02721
n_n_v,7,0.02381
n_v_v,7,0.02381
n_adv_v,7,0.02381
adj_n_conj,7,0.02381
n_v_adv,7,0.02381
v_adv_v,7,0.02381
conj_pron_n,7,0.02381
n_v_conj,7,0.02381
adp_v_conj,6,0.02041
adv_v_adp,6,0.02041
adp_n_n,6,0.02041
adv_adp_n,6,0.02041
n_adp_v,6,0.02041
pron_n_n,6,0.02041
n_pron_n,6,0.02041
v_adp_pron,5,0.01701
n_conj_adj,5,0.01701
v_adv_n,5,0.01701
n_n_pron,5,0.01701
pron_v_v,5,0.01701
v_pron_pron,5,0.01701
adv_v_pron,5,0.01701
n_conj_pron,5,0.01701
pron_adp_n,5,0.01701
adv_v_v,5,0.01701
adv_adj_n,5,0.01701
adp_art_n,5,0.01701
n_conj_v,5,0.01701
v_adv_adp,5,0.01701
v_v_pron,5,0.01701
v_conj_adv,5,0.01701
adj_n_v,5,0.01701
n_v_pron,5,0.01701
v_adv_pron,5,0.01701
n_adp_n,4,0.01361
v_art_n,4,0.01361
conj_v_pron,4,0.01361
adp_n_conj,4,0.01361
v_adp_n,4,0.01361
conj_adj_v,4,0.01361
v_v_adv,4,0.01361
adp_n_pron,4,0.01361
v_pron_adp,4,0.01361
