chars,Nombre d'apparitions,Frequence d'apparition
v_adv_v,7,0.0473
pron_n_n,5,0.03378
n_v_v,5,0.03378
adp_art_n,5,0.03378
art_n_pron,5,0.03378
n_n_v,4,0.02703
adp_pron_n,4,0.02703
art_n_v,4,0.02703
v_adp_pron,4,0.02703
n_conj_pron,4,0.02703
n_adp_n,4,0.02703
v_art_n,4,0.02703
adv_v_adv,3,0.02027
pron_v_adv,3,0.02027
adj_v_adp,3,0.02027
v_pron_n,3,0.02027
n_v_pron,3,0.02027
adv_pron_v,3,0.02027
n_adp_pron,3,0.02027
v_adv_pron,3,0.02027
pron_pron_v,3,0.02027
n_v_adv,3,0.02027
v_v_conj,3,0.02027
adv_n_v,3,0.02027
adv_art_n,3,0.02027
n_n_conj,3,0.02027
adp_n_n,3,0.02027
n_pron_n,3,0.02027
art_n_conj,3,0.02027
v_conj_v,2,0.01351
n_adj_v,2,0.01351
adj_v_adv,2,0.01351
v_adv_n,2,0.01351
pronadv_art_n,2,0.01351
n_art_n,2,0.01351
n_v_adp,2,0.01351
n_n_adv,2,0.01351
v_adv_adv,2,0.01351
art_n_adj,2,0.01351
conj_pron_adp,2,0.01351
art_n_n,2,0.01351
n_adv_art,2,0.01351
adv_adv_n,2,0.01351
conj_art_n,2,0.01351
n_conj_art,2,0.01351
art_n_adp,2,0.01351
v_v_art,2,0.01351
pron_v_v,2,0.01351
adv_adj_v,2,0.01351
adv_adp_v,2,0.01351
