chars,Nombre d'apparitions,Frequence d'apparition
n_v_pron,8,0.07407
v_pron_n,6,0.05556
n_interj_pron,5,0.0463
pron_n_interj,4,0.03704
pron_v_pron,3,0.02778
n_adp_n,3,0.02778
pron_n_n,3,0.02778
pron_n_v,3,0.02778
v_v_pron,3,0.02778
v_pron_v,3,0.02778
interj_pron_adv,3,0.02778
pron_adv_v,2,0.01852
n_v_conj,2,0.01852
v_conj_pron,2,0.01852
pron_adv_adv,2,0.01852
adp_n_v,2,0.01852
adv_v_v,2,0.01852
adv_v_interj,2,0.01852
v_interj_pron,2,0.01852
v_adv_v,2,0.01852
adv_adp_pron,2,0.01852
pron_pron_v,2,0.01852
pron_v_n,2,0.01852
v_n_v,2,0.01852
pron_adp_n,2,0.01852
adp_pron_n,2,0.01852
v_pron_adp,2,0.01852
v_pron_pron,2,0.01852
pron_adj_n,2,0.01852
pron_adp_pron,2,0.01852
v_pron_adv,2,0.01852
n_n_v,2,0.01852
pron_n_adv,2,0.01852
n_interj_v,2,0.01852
interj_v_pron,2,0.01852
interj_pron_n,2,0.01852
pron_adv_adp,1,0.00926
adj_n_pron,1,0.00926
conj_adj_n,1,0.00926
v_conj_adj,1,0.00926
adp_v_conj,1,0.00926
adv_adp_v,1,0.00926
adj_n_v,1,0.00926
adj_pron_v,1,0.00926
adp_adj_pron,1,0.00926
adv_adp_adj,1,0.00926
v_adv_adp,1,0.00926
n_v_adv,1,0.00926
pron_pron_adj,1,0.00926
n_pron_n,1,0.00926
