chars,Nombre d'apparitions,Frequence d'apparition
n_adv_v,7,0.04795
n_n_adv,7,0.04795
n_n_n,6,0.0411
n_pron_n,6,0.0411
art_n_n,5,0.03425
adp_n_adv,5,0.03425
adv_v_adv,5,0.03425
n_adp_n,4,0.0274
n_conj_n,4,0.0274
adv_v_n,4,0.0274
n_n_pron,4,0.0274
n_art_n,4,0.0274
pron_n_art,4,0.0274
adp_art_n,4,0.0274
pron_n_n,3,0.02055
adv_adv_v,3,0.02055
conj_n_v,3,0.02055
n_n_v,3,0.02055
v_n_n,3,0.02055
v_v_n,3,0.02055
n_adv_n,3,0.02055
v_adv_adp,2,0.0137
n_adv_adp,2,0.0137
n_v_adp,2,0.0137
v_n_pron,2,0.0137
pron_pron_v,2,0.0137
v_adv_v,2,0.0137
v_adp_n,2,0.0137
n_adv_adv,2,0.0137
art_adj_n,2,0.0137
n_art_adj,2,0.0137
pron_v_adv,2,0.0137
n_conj_art,2,0.0137
adv_v_art,2,0.0137
conj_adv_pron,2,0.0137
n_v_n,2,0.0137
interj_pron_n,2,0.0137
v_conj_pron,2,0.0137
n_v_conj,2,0.0137
adp_n_v,2,0.0137
adj_n_n,2,0.0137
adp_adj_n,2,0.0137
pron_n_adp,2,0.0137
adv_pron_n,2,0.0137
v_conj_adv,2,0.0137
n_v_v,2,0.0137
art_n_adv,2,0.0137
adp_adp_art,2,0.0137
n_adp_adp,1,0.00685
adv_n_adv,1,0.00685
