chars,Nombre d'apparitions,Frequence d'apparition
n_adv_v,7,0.05738
adv_v_v,5,0.04098
pron_adv_v,5,0.04098
v_v_pron,4,0.03279
adj_n_adp,4,0.03279
adp_n_conj,4,0.03279
adv_v_adv,3,0.02459
v_adp_n,3,0.02459
v_adp_v,3,0.02459
n_pron_n,3,0.02459
v_adv_v,3,0.02459
pron_n_v,3,0.02459
n_v_pron,3,0.02459
adp_v_n,3,0.02459
n_v_v,3,0.02459
v_conj_n,3,0.02459
v_pron_adv,3,0.02459
n_adp_n,3,0.02459
adj_n_n,2,0.01639
conj_adp_n,2,0.01639
n_adp_num,2,0.01639
adp_num_adj,2,0.01639
num_adj_n,2,0.01639
n_v_conj,2,0.01639
adp_n_adv,2,0.01639
n_conj_adp,2,0.01639
v_v_adp,2,0.01639
n_conj_n,2,0.01639
adp_v_conj,2,0.01639
v_conj_adp,2,0.01639
n_adp_art,2,0.01639
pron_v_adp,2,0.01639
n_adp_v,2,0.01639
adv_v_conj,2,0.01639
v_pron_pron,2,0.01639
v_n_v,2,0.01639
adp_n_adp,2,0.01639
pron_adp_n,2,0.01639
n_n_adv,2,0.01639
adj_adj_n,2,0.01639
adp_art_n,2,0.01639
art_n_adp,2,0.01639
v_pron_v,2,0.01639
pron_v_pron,1,0.0082
conj_n_v,1,0.0082
pron_pron_adp,1,0.0082
v_n_n,1,0.0082
adv_v_adj,1,0.0082
v_adj_adj,1,0.0082
adp_n_v,1,0.0082
