chars,Nombre d'apparitions,Frequence d'apparition
n_v_pron,13,0.03757
v_pron_v,13,0.03757
v_pron_n,13,0.03757
pron_n_v,13,0.03757
adv_v_pron,13,0.03757
v_adv_v,12,0.03468
pron_n_pron,11,0.03179
pron_n_n,10,0.0289
n_pron_n,10,0.0289
n_pron_v,9,0.02601
art_n_conj,8,0.02312
adv_pron_n,8,0.02312
pron_v_adv,8,0.02312
n_conj_n,8,0.02312
v_conj_pron,8,0.02312
n_v_conj,8,0.02312
adv_v_conj,8,0.02312
n_n_v,8,0.02312
n_pron_pron,7,0.02023
adp_pron_n,7,0.02023
v_conj_v,7,0.02023
pron_v_pron,7,0.02023
adv_v_adv,7,0.02023
pron_adv_v,6,0.01734
v_pron_adv,6,0.01734
pron_n_adv,6,0.01734
v_n_v,6,0.01734
v_conj_adv,6,0.01734
n_art_n,5,0.01445
pron_v_conj,5,0.01445
adv_adv_v,5,0.01445
pron_n_conj,5,0.01445
v_adv_n,5,0.01445
v_adp_pron,5,0.01445
n_conj_v,5,0.01445
n_n_conj,5,0.01445
pron_adj_n,5,0.01445
n_adp_pron,5,0.01445
pron_pron_v,5,0.01445
pron_v_punc,5,0.01445
v_n_adp,4,0.01156
n_n_pron,4,0.01156
n_n_n,4,0.01156
conj_n_adv,4,0.01156
n_adv_v,4,0.01156
v_adv_adv,4,0.01156
v_v_adv,4,0.01156
adv_n_pron,4,0.01156
conj_n_conj,4,0.01156
n_v_v,4,0.01156
