chars,Nombre d'apparitions,Frequence d'apparition
adv_v_pron,11,0.05046
v_pron_v,11,0.05046
adp_pron_n,9,0.04128
pron_v_pron,8,0.0367
n_adv_v,7,0.03211
adp_art_n,7,0.03211
n_v_pron,6,0.02752
pron_n_v,6,0.02752
n_pron_v,6,0.02752
pron_n_adv,6,0.02752
pron_v_adp,6,0.02752
v_pron_n,5,0.02294
v_adv_pron,5,0.02294
v_conj_n,5,0.02294
pron_adv_v,5,0.02294
art_adj_n,4,0.01835
n_conj_n,4,0.01835
pron_pron_adv,4,0.01835
conj_pron_pron,4,0.01835
conj_art_n,4,0.01835
v_pron_adv,4,0.01835
v_adp_art,4,0.01835
pron_adp_pron,4,0.01835
adv_pron_n,4,0.01835
v_conj_pron,4,0.01835
pron_v_adv,4,0.01835
conj_n_n,4,0.01835
adv_v_v,3,0.01376
art_n_conj,3,0.01376
n_adp_art,3,0.01376
adv_v_adv,3,0.01376
pron_adv_adv,3,0.01376
n_adv_n,3,0.01376
adv_pron_v,3,0.01376
art_n_adp,3,0.01376
pron_n_adp,3,0.01376
v_pron_adp,3,0.01376
v_pron_conj,3,0.01376
conj_adv_v,3,0.01376
pron_conj_adv,3,0.01376
adp_art_adj,3,0.01376
n_adp_pron,3,0.01376
n_v_v,3,0.01376
adp_pron_v,3,0.01376
v_v_adv,3,0.01376
v_adp_pron,3,0.01376
pron_v_conj,3,0.01376
conj_pron_v,3,0.01376
adv_conj_pron,2,0.00917
v_adv_v,2,0.00917
