chars,Nombre d'apparitions,Frequence d'apparition
adp_art_n,10,0.06579
art_n_v,9,0.05921
v_adp_art,9,0.05921
adp_pron_n,7,0.04605
n_v_adp,6,0.03947
v_conj_pron,6,0.03947
n_v_conj,5,0.03289
v_adp_pron,4,0.02632
adp_art_adj,4,0.02632
conj_pron_n,4,0.02632
pron_n_v,4,0.02632
n_v_pron,4,0.02632
n_adp_pron,3,0.01974
pron_n_adp,3,0.01974
n_adp_n,3,0.01974
v_pron_v,3,0.01974
adj_n_v,3,0.01974
adv_v_conj,3,0.01974
n_adp_art,3,0.01974
v_pron_adj,2,0.01316
pron_v_pron,2,0.01316
n_conj_art,2,0.01316
conj_art_n,2,0.01316
art_n_pron,2,0.01316
n_pron_v,2,0.01316
pron_v_conj,2,0.01316
pron_n_conj,2,0.01316
pron_v_adp,2,0.01316
adp_n_v,2,0.01316
v_pron_pron,2,0.01316
adj_n_adp,2,0.01316
pron_adv_adv,2,0.01316
pron_adj_n,2,0.01316
pron_adv_v,2,0.01316
pron_n_adv,2,0.01316
n_adj_v,2,0.01316
v_v_adp,2,0.01316
v_conj_v,2,0.01316
adv_adv_v,2,0.01316
conj_pron_v,2,0.01316
adv_v_adp,2,0.01316
adv_pron_adv,2,0.01316
v_adv_pron,2,0.01316
n_v_adv,2,0.01316
art_adj_n,2,0.01316
n_adj_n,2,0.01316
pron_n_adj,2,0.01316
art_n_n,1,0.00658
n_n_adp,1,0.00658
adj_n_interj,1,0.00658
