chars,Nombre d'apparitions,Frequence d'apparition
n_conj_pron,9,0.04265
n_n_n,8,0.03791
pron_n_n,8,0.03791
v_adp_n,7,0.03318
n_n_conj,7,0.03318
conj_pron_n,7,0.03318
n_conj_n,6,0.02844
art_n_v,5,0.0237
n_n_v,5,0.0237
pron_n_v,5,0.0237
pron_n_adv,5,0.0237
v_adv_adp,5,0.0237
conj_art_n,5,0.0237
n_v_adv,5,0.0237
n_v_conj,5,0.0237
v_pron_n,5,0.0237
n_v_pron,5,0.0237
n_v_v,4,0.01896
adp_n_n,4,0.01896
art_n_n,4,0.01896
adp_n_conj,4,0.01896
n_pron_n,4,0.01896
adv_adv_v,4,0.01896
v_art_n,4,0.01896
adj_n_v,4,0.01896
adp_pron_n,4,0.01896
n_adp_pron,4,0.01896
n_adv_n,4,0.01896
v_conj_pron,4,0.01896
adv_v_pron,3,0.01422
n_adj_n,3,0.01422
v_adv_adv,3,0.01422
n_adv_adp,3,0.01422
n_adv_v,3,0.01422
n_n_adp,3,0.01422
n_conj_adj,3,0.01422
v_conj_n,3,0.01422
n_v_adp,3,0.01422
adv_adp_n,3,0.01422
n_art_n,3,0.01422
adv_v_conj,3,0.01422
n_conj_v,3,0.01422
pron_pron_adv,3,0.01422
v_pron_pron,3,0.01422
v_v_adp,3,0.01422
conj_n_v,3,0.01422
n_n_pron,3,0.01422
n_n_adv,3,0.01422
adv_n_n,2,0.00948
pron_n_art,2,0.00948
