chars,Nombre d'apparitions,Frequence d'apparition
n_adv_v,3,0.04545
v_art_n,3,0.04545
adv_v_art,3,0.04545
art_n_n,2,0.0303
v_pron_pron,2,0.0303
n_v_pron,2,0.0303
art_n_adv,2,0.0303
interj_n_v,2,0.0303
n_art_n,2,0.0303
art_n_art,2,0.0303
n_n_adv,2,0.0303
n_pron_n,2,0.0303
n_n_n,2,0.0303
n_adv_adv,1,0.01515
v_art_pron,1,0.01515
art_pron_art,1,0.01515
pron_art_pron,1,0.01515
art_pron_v,1,0.01515
pron_v_conj,1,0.01515
v_conj_v,1,0.01515
conj_v_art,1,0.01515
pron_art_n,1,0.01515
adv_adv_art,1,0.01515
adv_art_n,1,0.01515
n_n_interj,1,0.01515
n_interj_n,1,0.01515
pron_pron_art,1,0.01515
pron_adp_n,1,0.01515
art_n_adp,1,0.01515
n_adp_interj,1,0.01515
adp_n_n,1,0.01515
adv_adv_v,1,0.01515
pron_pron_adp,1,0.01515
n_pron_pron,1,0.01515
pron_v_pron,1,0.01515
v_pron_n,1,0.01515
pron_n_adj,1,0.01515
n_adj_n,1,0.01515
adj_n_n,1,0.01515
n_n_pron,1,0.01515
pron_n_n,1,0.01515
n_n_conj,1,0.01515
n_conj_adj,1,0.01515
conj_adj_v,1,0.01515
adj_v_adv,1,0.01515
v_adv_adv,1,0.01515
adv_v_conj,1,0.01515
v_conj_n,1,0.01515
conj_n_pron,1,0.01515
adp_interj_n,1,0.01515
