chars,Nombre d'apparitions,Frequence d'apparition
n_adp_n,5,0.04386
adj_n_v,5,0.04386
n_v_adp,5,0.04386
art_adj_n,5,0.04386
n_v_art,4,0.03509
v_adp_pron,4,0.03509
v_art_n,3,0.02632
adp_n_adv,3,0.02632
pron_n_pron,3,0.02632
n_pron_n,3,0.02632
n_n_pron,3,0.02632
pron_n_v,3,0.02632
adp_pron_n,3,0.02632
art_n_v,2,0.01754
v_adp_adj,2,0.01754
n_conj_art,2,0.01754
v_v_adp,2,0.01754
pron_adj_n,2,0.01754
adj_art_n,2,0.01754
art_n_adj,2,0.01754
n_adv_v,2,0.01754
adj_adv_v,2,0.01754
adv_v_adj,2,0.01754
v_adj_adv,2,0.01754
adv_v_adp,2,0.01754
adp_adj_n,2,0.01754
adp_pron_art,2,0.01754
adp_n_v,2,0.01754
n_adv_adp,2,0.01754
n_adp_art,2,0.01754
v_pron_pron,2,0.01754
adj_n_adp,2,0.01754
pron_pron_n,2,0.01754
n_n_conj,2,0.01754
pron_n_n,2,0.01754
n_pron_v,2,0.01754
adp_art_adj,2,0.01754
v_adp_n,2,0.01754
adp_art_n,2,0.01754
art_n_art,2,0.01754
n_art_adj,2,0.01754
punc_n_adp,1,0.00877
n_adp_pron,1,0.00877
n_v_pron,1,0.00877
pron_pron_adj,1,0.00877
pron_adj_conj,1,0.00877
adj_conj_n,1,0.00877
conj_n_n,1,0.00877
pron_v_pron,1,0.00877
v_pron_adv,1,0.00877
