chars,Nombre d'apparitions,Frequence d'apparition
pron_v_pron,5,0.04386
adv_v_pron,5,0.04386
v_adv_v,4,0.03509
n_pron_n,4,0.03509
pron_n_v,4,0.03509
n_v_pron,4,0.03509
v_pron_n,4,0.03509
adp_pron_n,4,0.03509
n_n_pron,3,0.02632
v_n_n,3,0.02632
v_pron_adj,3,0.02632
n_pron_v,3,0.02632
pron_n_pron,3,0.02632
v_v_v,3,0.02632
v_pron_adv,3,0.02632
n_v_adv,2,0.01754
conj_v_adp,2,0.01754
pron_v_n,2,0.01754
v_pron_pron,2,0.01754
pron_art_n,2,0.01754
v_v_pron,2,0.01754
adv_v_v,2,0.01754
pron_pron_n,2,0.01754
conj_pron_pron,2,0.01754
v_adv_adv,2,0.01754
adv_pron_n,2,0.01754
pron_n_adv,2,0.01754
pron_n_n,2,0.01754
n_adv_v,2,0.01754
adv_adp_pron,2,0.01754
pron_adv_adp,2,0.01754
v_conj_pron,2,0.01754
pron_n_adj,2,0.01754
v_pron_v,2,0.01754
art_n_pron,2,0.01754
adv_v_adv,2,0.01754
pron_adv_v,2,0.01754
pron_pron_v,2,0.01754
pron_adp_n,2,0.01754
v_adv_conj,1,0.00877
adj_pron_v,1,0.00877
adv_adj_pron,1,0.00877
conj_adv_adj,1,0.00877
adv_conj_adv,1,0.00877
v_pron_adp,1,0.00877
adj_v_adv,1,0.00877
n_adj_v,1,0.00877
adp_art_n,1,0.00877
pron_adp_art,1,0.00877
pron_v_v,1,0.00877
