chars,Nombre d'apparitions,Frequence d'apparition
adp_pron_n,10,0.04329
pron_n_v,8,0.03463
n_adp_n,8,0.03463
adp_art_n,8,0.03463
n_pron_v,8,0.03463
v_adp_pron,7,0.0303
pron_n_conj,7,0.0303
n_conj_pron,7,0.0303
pron_v_v,7,0.0303
n_n_n,6,0.02597
n_n_pron,6,0.02597
pron_n_adp,6,0.02597
v_pron_n,6,0.02597
n_pron_n,6,0.02597
v_n_pron,5,0.02165
pron_v_adp,5,0.02165
n_v_pron,5,0.02165
conj_pron_v,5,0.02165
art_n_v,5,0.02165
v_conj_pron,5,0.02165
pron_v_pron,5,0.02165
n_art_n,5,0.02165
pron_adp_art,4,0.01732
pron_adj_n,4,0.01732
pron_adp_pron,4,0.01732
adp_n_n,4,0.01732
n_v_n,4,0.01732
pron_v_adv,4,0.01732
art_n_adp,4,0.01732
n_adv_n,4,0.01732
v_pron_v,4,0.01732
n_v_v,3,0.01299
adj_n_v,3,0.01299
v_pron_pron,3,0.01299
adv_v_pron,3,0.01299
pron_pron_v,3,0.01299
v_v_n,3,0.01299
pron_n_n,3,0.01299
adv_pron_n,3,0.01299
art_n_n,3,0.01299
n_adv_pron,3,0.01299
conj_pron_pron,3,0.01299
conj_art_n,3,0.01299
n_n_v,3,0.01299
n_v_adp,3,0.01299
v_v_pron,3,0.01299
pron_n_art,3,0.01299
art_adj_n,3,0.01299
pron_n_adv,2,0.00866
adv_n_n,2,0.00866
