chars,Nombre d'apparitions,Frequence d'apparition
n_art_n,5,0.05556
n_n_n,3,0.03333
n_adp_pron,3,0.03333
pron_n_n,3,0.03333
n_conj_pron,3,0.03333
v_art_n,3,0.03333
adp_art_n,3,0.03333
v_adp_pron,3,0.03333
art_n_adv,3,0.03333
adp_pron_n,3,0.03333
interj_pron_v,2,0.02222
pron_v_art,2,0.02222
n_adp_art,2,0.02222
v_conj_v,2,0.02222
adp_pron_v,2,0.02222
art_n_adp,2,0.02222
n_n_art,2,0.02222
adv_n_conj,2,0.02222
adp_n_adp,2,0.02222
n_interj_pron,2,0.02222
v_adp_art,2,0.02222
adv_v_adp,2,0.02222
v_adv_v,2,0.02222
n_adv_v,2,0.02222
n_v_conj,2,0.02222
pron_n_v,2,0.02222
pron_adv_n,2,0.02222
art_n_n,2,0.02222
adv_art_n,1,0.01111
v_v_adp,1,0.01111
pron_n_adv,1,0.01111
n_adv_art,1,0.01111
art_n_v,1,0.01111
adv_v_pron,1,0.01111
v_pron_adp,1,0.01111
pron_adp_art,1,0.01111
pronadv_adv_v,1,0.01111
adv_v_v,1,0.01111
conj_adj_v,1,0.01111
adv_pronadv_adv,1,0.01111
n_adv_pronadv,1,0.01111
v_n_art,1,0.01111
adj_v_n,1,0.01111
v_conj_adj,1,0.01111
n_n_adp,1,0.01111
v_n_n,1,0.01111
n_v_n,1,0.01111
adv_n_v,1,0.01111
v_pron_adv,1,0.01111
n_v_adv,1,0.01111
