chars,Nombre d'apparitions,Frequence d'apparition
v_punc_v,5,0.03817
adv_v_art,4,0.03053
adv_v_punc,4,0.03053
v_punc_adj,4,0.03053
punc_v_v,4,0.03053
n_punc_v,4,0.03053
punc_v_punc,3,0.0229
pron_n_v,3,0.0229
n_v_v,3,0.0229
v_punc_n,3,0.0229
adj_v_punc,3,0.0229
v_adv_v,3,0.0229
punc_n_adp,3,0.0229
v_v_pron,3,0.0229
n_adp_pron,3,0.0229
v_punc_pron,3,0.0229
conj_adv_adv,3,0.0229
pron_v_punc,3,0.0229
punc_adv_pron,3,0.0229
adp_n_punc,3,0.0229
punc_v_conj,3,0.0229
v_conj_adv,3,0.0229
n_v_punc,3,0.0229
conj_pron_n,3,0.0229
v_conj_pron,2,0.01527
punc_v_adv,2,0.01527
punc_adj_adv,2,0.01527
adp_pron_punc,2,0.01527
n_punc_n,2,0.01527
n_adp_n,2,0.01527
interj_n_adp,2,0.01527
art_n_pron,2,0.01527
adj_punc_v,2,0.01527
punc_adj_punc,2,0.01527
pron_adv_v,2,0.01527
adj_pron_v,2,0.01527
v_conj_v,2,0.01527
v_art_n,2,0.01527
punc_adv_v,2,0.01527
adv_adj_punc,2,0.01527
adv_v_conj,2,0.01527
n_punc_adj,2,0.01527
pron_n_punc,2,0.01527
pron_adj_art,2,0.01527
v_pron_adj,2,0.01527
art_adv_v,2,0.01527
v_punc_adv,2,0.01527
conj_v_punc,2,0.01527
conj_n_punc,2,0.01527
adv_v_adp,2,0.01527
