chars,Nombre d'apparitions,Frequence d'apparition
pron_pron_n,4,0.03738
pron_adj_n,4,0.03738
conj_pron_pron,3,0.02804
adv_pron_v,3,0.02804
v_adv_pron,3,0.02804
pron_v_n,3,0.02804
pron_n_pron,3,0.02804
n_pron_v,3,0.02804
n_conj_pron,3,0.02804
pron_n_n,3,0.02804
adp_pron_n,3,0.02804
v_pron_pron,3,0.02804
n_v_pron,3,0.02804
n_adp_v,2,0.01869
pron_adv_adp,2,0.01869
pron_n_v,2,0.01869
n_v_v,2,0.01869
v_v_n,2,0.01869
v_n_n,2,0.01869
n_pron_adp,2,0.01869
pron_v_conj,2,0.01869
interj_pron_pron,2,0.01869
v_conj_v,2,0.01869
adj_n_adp,2,0.01869
art_adj_n,2,0.01869
n_adv_adv,2,0.01869
v_adp_pron,2,0.01869
v_n_pron,2,0.01869
v_adv_v,2,0.01869
n_n_v,2,0.01869
adv_v_conj,2,0.01869
v_conj_pron,2,0.01869
n_v_adv,2,0.01869
conj_v_pron,2,0.01869
pron_adp_pron,2,0.01869
adp_art_adj,2,0.01869
n_v_adj,2,0.01869
adj_adv_v,2,0.01869
v_v_adp,2,0.01869
v_pron_n,2,0.01869
adj_n_v,2,0.01869
v_n_v,2,0.01869
v_pron_adv,1,0.00935
pron_adv_num,1,0.00935
adv_num_adv,1,0.00935
num_adv_v,1,0.00935
conj_pron_v,1,0.00935
pron_v_adp,1,0.00935
v_adp_art,1,0.00935
art_adj_pron,1,0.00935
