chars,Nombre d'apparitions,Frequence d'apparition
adp_art_n,22,0.05641
v_adv_v,17,0.04359
pron_n_v,15,0.03846
v_art_n,14,0.0359
art_n_v,13,0.03333
v_pron_n,12,0.03077
v_pron_v,11,0.02821
pron_v_adv,10,0.02564
art_n_adv,10,0.02564
adp_pron_n,10,0.02564
adv_v_adv,10,0.02564
n_v_adv,9,0.02308
n_v_v,9,0.02308
n_v_pron,8,0.02051
n_adp_art,8,0.02051
n_pron_v,8,0.02051
art_n_conj,8,0.02051
n_adv_v,8,0.02051
adv_v_pron,8,0.02051
pron_pron_n,7,0.01795
v_adp_pron,7,0.01795
v_v_adp,7,0.01795
pron_adv_v,7,0.01795
adv_v_adp,7,0.01795
n_art_n,7,0.01795
v_v_pron,7,0.01795
v_adp_art,7,0.01795
v_pron_pron,6,0.01538
pron_v_v,6,0.01538
v_v_adv,6,0.01538
art_n_adp,6,0.01538
v_pron_adv,6,0.01538
n_adp_n,6,0.01538
n_v_art,6,0.01538
adp_pron_v,6,0.01538
n_adp_pron,6,0.01538
n_art_adj,5,0.01282
pron_v_art,5,0.01282
adv_v_art,5,0.01282
adv_adp_pron,5,0.01282
v_adv_n,5,0.01282
art_adj_n,5,0.01282
pron_n_conj,5,0.01282
v_adp_n,5,0.01282
adp_n_v,5,0.01282
adp_n_conj,5,0.01282
pron_v_pron,5,0.01282
pron_n_adp,5,0.01282
n_conj_v,5,0.01282
n_v_adp,5,0.01282
