chars,Nombre d'apparitions,Frequence d'apparition
adv_v_pron,4,0.04211
v_adv_v,4,0.04211
pron_v_v,4,0.04211
pron_v_adv,4,0.04211
v_pron_conj,3,0.03158
n_art_n,3,0.03158
art_n_conj,3,0.03158
adv_adv_v,3,0.03158
conj_pron_v,3,0.03158
v_v_adp,3,0.03158
conj_conj_pron,2,0.02105
adp_pron_v,2,0.02105
n_v_art,2,0.02105
v_art_n,2,0.02105
v_adv_pron,2,0.02105
adv_v_adv,2,0.02105
conj_pron_n,2,0.02105
adv_v_conj,2,0.02105
v_adp_n,2,0.02105
n_conj_pron,2,0.02105
art_n_v,2,0.02105
n_n_conj,2,0.02105
n_conj_n,2,0.02105
pron_n_n,2,0.02105
interj_n_v,2,0.02105
conj_v_adv,2,0.02105
n_v_pron,2,0.02105
n_v_conj,2,0.02105
v_conj_v,2,0.02105
n_pron_v,2,0.02105
art_n_pron,2,0.02105
v_interj_pron,1,0.01053
conj_v_pron,1,0.01053
pron_conj_v,1,0.01053
n_adv_v,1,0.01053
adj_n_adv,1,0.01053
v_adj_n,1,0.01053
num_v_adj,1,0.01053
pron_num_v,1,0.01053
interj_pron_num,1,0.01053
num_adj_pron,1,0.01053
n_v_interj,1,0.01053
n_interj_n,1,0.01053
pron_n_interj,1,0.01053
adj_pron_n,1,0.01053
adv_num_adj,1,0.01053
n_adv_num,1,0.01053
pron_n_adv,1,0.01053
v_pron_n,1,0.01053
v_pron_v,1,0.01053
