chars,Nombre d'apparitions,Frequence d'apparition
v_pron_n,9,0.05844
pron_n_v,7,0.04545
n_pron_n,5,0.03247
n_v_pron,5,0.03247
adp_pron_n,5,0.03247
adv_v_pron,5,0.03247
v_adv_v,5,0.03247
pron_n_conj,4,0.02597
n_adp_n,4,0.02597
v_pron_v,4,0.02597
pron_pron_adv,4,0.02597
v_pron_pron,4,0.02597
pron_v_v,4,0.02597
n_conj_pron,3,0.01948
v_v_adv,3,0.01948
n_v_adv,3,0.01948
pron_n_n,3,0.01948
adv_n_adp,3,0.01948
n_adv_v,3,0.01948
n_conj_n,3,0.01948
n_n_v,3,0.01948
pron_v_pron,3,0.01948
interj_v_pron,3,0.01948
n_adp_pron,3,0.01948
v_v_pron,3,0.01948
pron_n_adv,3,0.01948
pron_n_pron,3,0.01948
v_pron_adj,3,0.01948
conj_pron_adp,2,0.01299
adp_pron_pron,2,0.01299
n_v_interj,2,0.01299
conj_n_conj,2,0.01299
v_v_v,2,0.01299
pron_adp_n,2,0.01299
adv_v_v,2,0.01299
adv_art_v,2,0.01299
adv_adj_v,2,0.01299
v_adp_pron,2,0.01299
adj_n_interj,2,0.01299
v_art_n,2,0.01299
pron_adj_v,2,0.01299
n_interj_v,2,0.01299
pron_adj_n,2,0.01299
v_n_adp,2,0.01299
pron_v_n,2,0.01299
v_interj_pron,2,0.01299
pron_adv_adj,2,0.01299
conj_pron_v,2,0.01299
adv_conj_pron,2,0.01299
conj_adv_n,2,0.01299
