chars,Nombre d'apparitions,Frequence d'apparition
n_adv_v,12,0.05021
adv_v_pron,10,0.04184
adp_pron_n,8,0.03347
v_adp_n,8,0.03347
pron_n_v,7,0.02929
adv_v_adv,7,0.02929
v_adv_v,7,0.02929
v_conj_pron,6,0.0251
n_n_v,6,0.0251
n_v_adv,6,0.0251
v_pron_v,6,0.0251
conj_pron_pron,6,0.0251
n_art_n,6,0.0251
v_pron_n,6,0.0251
adp_n_n,5,0.02092
n_v_pron,5,0.02092
n_adp_n,5,0.02092
art_n_v,5,0.02092
pron_v_pron,5,0.02092
pron_n_pron,5,0.02092
v_adv_adp,5,0.02092
pron_pron_n,5,0.02092
adp_v_conj,4,0.01674
n_n_pron,4,0.01674
n_conj_n,4,0.01674
v_art_n,4,0.01674
art_adj_n,4,0.01674
pron_adv_v,4,0.01674
adp_n_adv,4,0.01674
pron_v_v,4,0.01674
n_conj_pron,4,0.01674
v_v_adp,4,0.01674
v_adp_pron,4,0.01674
pron_adj_n,4,0.01674
n_pron_v,4,0.01674
adv_v_conj,4,0.01674
pron_n_adv,3,0.01255
adp_n_conj,3,0.01255
v_pron_adv,3,0.01255
pron_v_art,3,0.01255
n_pron_n,3,0.01255
adv_adp_pron,3,0.01255
pron_adp_pron,3,0.01255
pron_pron_v,3,0.01255
n_pron_conj,3,0.01255
v_pron_adp,3,0.01255
n_v_adp,3,0.01255
pron_n_conj,3,0.01255
adj_n_adv,3,0.01255
art_n_adv,3,0.01255
