chars,Nombre d'apparitions,Frequence d'apparition
adp_pron_n,7,0.03211
n_adv_v,7,0.03211
art_n_v,7,0.03211
v_pron_v,7,0.03211
art_adj_n,7,0.03211
adp_art_n,7,0.03211
n_n_adv,6,0.02752
pron_n_adp,6,0.02752
adj_n_conj,6,0.02752
adv_v_pron,5,0.02294
n_art_n,5,0.02294
n_v_pron,5,0.02294
n_n_n,5,0.02294
v_adp_n,5,0.02294
v_pron_adv,5,0.02294
n_v_n,5,0.02294
n_adp_n,5,0.02294
n_adp_art,5,0.02294
v_adv_v,5,0.02294
adv_v_adv,5,0.02294
adp_n_n,4,0.01835
v_v_pron,4,0.01835
n_adj_n,4,0.01835
v_pron_n,4,0.01835
pron_adv_v,4,0.01835
art_n_n,4,0.01835
pron_adv_adv,4,0.01835
pron_v_v,4,0.01835
adj_n_v,4,0.01835
n_pron_n,4,0.01835
pron_adj_n,4,0.01835
pron_v_pron,4,0.01835
adv_adv_v,4,0.01835
pron_pron_adv,3,0.01376
n_v_v,3,0.01376
n_adp_pron,3,0.01376
n_v_adp,3,0.01376
v_v_adv,3,0.01376
n_conj_pron,3,0.01376
v_art_adj,3,0.01376
adv_adv_n,3,0.01376
n_pron_v,3,0.01376
v_adv_adp,3,0.01376
adp_n_adp,3,0.01376
pron_n_adv,3,0.01376
n_adj_pron,3,0.01376
adv_v_v,3,0.01376
pron_v_adv,3,0.01376
conj_adj_v,3,0.01376
adj_n_adj,3,0.01376
