chars,Nombre d'apparitions,Frequence d'apparition
v_pron_v,4,0.02424
art_n_n,4,0.02424
v_pron_n,4,0.02424
n_n_v,3,0.01818
n_v_v,3,0.01818
n_conj_n,3,0.01818
v_adv_v,3,0.01818
n_v_pron,3,0.01818
pron_n_v,2,0.01212
n_adv_v,2,0.01212
pron_adp_n,2,0.01212
n_n_pron,2,0.01212
pron_n_n,2,0.01212
pron_adv_v,2,0.01212
n_v_adv,2,0.01212
adv_v_adp,2,0.01212
v_adp_pron,2,0.01212
n_pron_n,2,0.01212
conj_n_v,2,0.01212
pron_n_adv,2,0.01212
conj_pron_n,2,0.01212
adv_v_adv,2,0.01212
adv_adj_v,2,0.01212
v_art_n,2,0.01212
n_n_conj,2,0.01212
v_v_pron,2,0.01212
pron_n_adp,2,0.01212
adp_pron_adv,2,0.01212
pron_v_interj,2,0.01212
n_art_n,2,0.01212
n_adj_n,2,0.01212
adj_v_pron,2,0.01212
adp_n_conj,2,0.01212
v_pron_adp,2,0.01212
adp_conj_pron,1,0.00606
adv_v_pron,1,0.00606
v_adp_conj,1,0.00606
pron_v_adp,1,0.00606
conj_v_v,1,0.00606
v_conj_v,1,0.00606
adv_v_conj,1,0.00606
interj_art_n,1,0.00606
v_interj_art,1,0.00606
pron_v_conj,1,0.00606
adp_n_adv,1,0.00606
adp_n_art,1,0.00606
v_adp_n,1,0.00606
v_v_adp,1,0.00606
v_conj_pron,1,0.00606
n_pron_v,1,0.00606
conj_n_n,1,0.00606
adv_conj_n,1,0.00606
adv_pron_adj,1,0.00606
n_adv_pron,1,0.00606
n_v_n,1,0.00606
pron_adj_n,1,0.00606
pron_n_punc,1,0.00606
pron_conj_pron,1,0.00606
adp_pron_conj,1,0.00606
v_pron_adv,1,0.00606
v_n_v,1,0.00606
conj_v_adv,1,0.00606
v_n_conj,1,0.00606
punc_v_n,1,0.00606
n_punc_v,1,0.00606
punc_v_pron,1,0.00606
adj_n_v,1,0.00606
adj_punc_v,1,0.00606
art_adj_punc,1,0.00606
n_art_adj,1,0.00606
adv_n_art,1,0.00606
v_adv_n,1,0.00606
interj_v_pron,1,0.00606
v_interj_v,1,0.00606
v_v_interj,1,0.00606
v_adv_conj,1,0.00606
art_adv_art,1,0.00606
n_conj_v,1,0.00606
adj_v_v,1,0.00606
n_adj_conj,1,0.00606
adj_n_adj,1,0.00606
art_n_adj,1,0.00606
art_n_art,1,0.00606
pron_v_art,1,0.00606
misc_v_pron,1,0.00606
v_misc_v,1,0.00606
v_v_misc,1,0.00606
pron_adv_adj,1,0.00606
conj_v_adj,1,0.00606
n_adp_pron,1,0.00606
interj_pron_n,1,0.00606
v_interj_pron,1,0.00606
pron_v_pron,1,0.00606
pron_pron_v,1,0.00606
v_pron_pron,1,0.00606
art_n_v,1,0.00606
n_v_art,1,0.00606
adj_conj_v,1,0.00606
v_adj_v,1,0.00606
pronadv_pron_adp,1,0.00606
n_n_adj,1,0.00606
v_pronadv_pron,1,0.00606
adv_v_pronadv,1,0.00606
pron_n_pron,1,0.00606
adv_pron_n,1,0.00606
v_adv_pron,1,0.00606
adj_v_adv,1,0.00606
n_adv_adj,1,0.00606
adj_n_adv,1,0.00606
n_n_n,1,0.00606
n_adp_n,1,0.00606
adp_art_n,1,0.00606
conj_adp_art,1,0.00606
n_conj_adp,1,0.00606
adv_art_n,1,0.00606
adp_art_adv,1,0.00606
pron_adp_art,1,0.00606
n_adj_v,1,0.00606
conj_n_adj,1,0.00606
conj_pron_v,1,0.00606
