chars,Nombre d'apparitions,Frequence d'apparition
v_art_n,5,0.05208
art_n_n,5,0.05208
n_v_v,5,0.05208
adp_art_n,5,0.05208
n_n_v,4,0.04167
art_n_conj,3,0.03125
n_adp_art,3,0.03125
v_v_art,3,0.03125
art_n_v,3,0.03125
n_v_art,3,0.03125
adj_v_art,2,0.02083
art_n_adp,2,0.02083
v_v_adv,2,0.02083
v_pron_n,2,0.02083
n_v_pron,2,0.02083
pron_n_v,2,0.02083
interj_art_n,2,0.02083
v_art_adj,2,0.02083
pron_v_v,2,0.02083
n_n_pron,2,0.02083
interj_pron_n,2,0.02083
conj_pron_n,2,0.02083
n_conj_pron,2,0.02083
art_adj_n,2,0.02083
n_adv_adp,2,0.02083
art_n_adv,2,0.02083
adp_pron_n,2,0.02083
n_interj_pron,1,0.01042
adv_pron_adp,1,0.01042
pron_adp_art,1,0.01042
art_n_interj,1,0.01042
pron_n_n,1,0.01042
pron_n_conj,1,0.01042
n_conj_adp,1,0.01042
conj_adp_pron,1,0.01042
pron_n_adp,1,0.01042
n_n_n,1,0.01042
n_adv_pron,1,0.01042
adv_art_adj,1,0.01042
adj_n_v,1,0.01042
n_adj_n,1,0.01042
adj_n_adj,1,0.01042
adv_adv_art,1,0.01042
v_adv_adv,1,0.01042
pron_v_adv,1,0.01042
v_pron_v,1,0.01042
adp_v_pron,1,0.01042
adv_adp_v,1,0.01042
n_art_n,1,0.01042
n_pron_n,1,0.01042
