chars,Nombre d'apparitions,Frequence d'apparition
adj_n_n,5,0.04202
n_v_pron,5,0.04202
v_art_adj,4,0.03361
pron_v_pron,4,0.03361
art_adj_n,4,0.03361
adp_pron_v,3,0.02521
n_adv_v,3,0.02521
v_pron_adv,3,0.02521
pron_n_v,3,0.02521
v_pron_n,3,0.02521
v_adv_adp,3,0.02521
pron_v_n,3,0.02521
v_n_adv,3,0.02521
adv_v_art,3,0.02521
n_v_adv,3,0.02521
n_n_conj,3,0.02521
v_pron_v,3,0.02521
adv_adp_pron,2,0.01681
adj_n_pron,2,0.01681
adj_adj_n,2,0.01681
n_adp_pron,2,0.01681
pron_adv_v,2,0.01681
adv_v_adv,2,0.01681
n_conj_pron,2,0.01681
n_adp_n,2,0.01681
adj_n_conj,2,0.01681
adv_adp_art,2,0.01681
adp_art_n,2,0.01681
n_n_adv,2,0.01681
n_pron_n,2,0.01681
n_pron_adj,2,0.01681
adj_n_v,2,0.01681
n_n_pron,2,0.01681
adv_adj_n,2,0.01681
art_n_n,2,0.01681
n_conj_art,2,0.01681
conj_art_n,2,0.01681
pron_adj_n,2,0.01681
adv_adp_v,2,0.01681
pron_adv_adp,2,0.01681
adv_adv_adp,2,0.01681
adp_adj_n,2,0.01681
art_n_v,2,0.01681
n_v_conj,2,0.01681
pron_pron_adj,2,0.01681
adv_adj_art,1,0.0084
adj_art_n,1,0.0084
n_n_n,1,0.0084
art_n_interj,1,0.0084
n_interj_pronadv,1,0.0084
