chars,Nombre d'apparitions,Frequence d'apparition
n_adv_v,5,0.05102
art_n_adv,4,0.04082
adp_art_n,4,0.04082
adv_v_v,3,0.03061
adv_v_pron,3,0.03061
n_v_n,3,0.03061
n_v_adv,3,0.03061
adv_art_adj,3,0.03061
n_adp_art,3,0.03061
v_adv_n,3,0.03061
n_adp_pron,2,0.02041
art_n_adp,2,0.02041
n_adv_art,2,0.02041
v_art_n,2,0.02041
adv_n_adp,2,0.02041
art_n_n,2,0.02041
adv_adp_pron,2,0.02041
adp_pron_adj,2,0.02041
pron_adj_n,2,0.02041
art_adj_v,2,0.02041
conj_art_n,2,0.02041
art_adj_n,2,0.02041
v_adv_art,2,0.02041
art_n_v,2,0.02041
adp_n_v,2,0.02041
v_v_adv,2,0.02041
v_adv_v,2,0.02041
v_adp_art,2,0.02041
adv_v_adp,2,0.02041
n_v_pron,2,0.02041
v_pron_n,2,0.02041
pron_n_v,2,0.02041
v_pron_adv,2,0.02041
v_n_v,2,0.02041
adv_adj_v,1,0.0102
art_n_interj,1,0.0102
interj_art_n,1,0.0102
v_interj_art,1,0.0102
adv_v_interj,1,0.0102
v_n_adv,1,0.0102
adj_v_n,1,0.0102
conj_adp_v,1,0.0102
pron_adv_adj,1,0.0102
interj_adv_v,1,0.0102
pron_interj_adv,1,0.0102
v_pron_interj,1,0.0102
adp_v_adv,1,0.0102
adv_conj_adp,1,0.0102
v_adv_conj,1,0.0102
n_interj_pron,1,0.0102
