chars,Nombre d'apparitions,Frequence d'apparition
n_adp_n,14,0.05283
art_n_n,12,0.04528
art_n_adp,11,0.04151
adp_art_n,10,0.03774
n_adv_v,10,0.03774
n_conj_n,9,0.03396
v_art_n,9,0.03396
n_art_n,9,0.03396
art_adj_n,8,0.03019
adp_n_n,8,0.03019
n_n_n,8,0.03019
n_n_adp,8,0.03019
n_n_adv,8,0.03019
n_adp_art,7,0.02642
n_n_conj,6,0.02264
art_n_conj,5,0.01887
n_art_adj,5,0.01887
art_n_art,5,0.01887
adp_n_adv,5,0.01887
conj_n_n,5,0.01887
conj_art_n,5,0.01887
art_n_adv,4,0.01509
n_conj_art,4,0.01509
n_n_v,4,0.01509
v_adp_n,4,0.01509
adj_n_n,4,0.01509
art_n_v,4,0.01509
adp_num_n,4,0.01509
v_v_n,4,0.01509
n_v_v,4,0.01509
pron_n_v,4,0.01509
adv_v_art,4,0.01509
n_adp_v,3,0.01132
adv_adp_art,3,0.01132
adv_v_adv,3,0.01132
n_n_pron,3,0.01132
pron_art_n,3,0.01132
adv_art_n,3,0.01132
n_adv_art,3,0.01132
n_v_conj,3,0.01132
adj_n_adv,3,0.01132
n_adv_n,3,0.01132
n_v_adv,3,0.01132
v_n_art,3,0.01132
n_v_n,3,0.01132
v_n_conj,3,0.01132
n_conj_pron,3,0.01132
conj_n_adp,3,0.01132
v_conj_n,3,0.01132
n_adv_adv,3,0.01132
