chars,Nombre d'apparitions,Frequence d'apparition
pron_v_pron,12,0.06857
v_conj_pron,7,0.04
adp_v_conj,7,0.04
n_v_pron,6,0.03429
v_pron_n,6,0.03429
v_pron_pron,6,0.03429
adp_pron_n,6,0.03429
pron_adv_v,5,0.02857
v_pron_adv,5,0.02857
conj_pron_v,5,0.02857
pron_n_adp,5,0.02857
adv_v_v,4,0.02286
v_pron_adp,4,0.02286
n_pron_v,4,0.02286
n_n_pron,4,0.02286
conj_pron_pron,4,0.02286
pron_pron_adv,4,0.02286
n_adv_v,4,0.02286
n_adp_pron,4,0.02286
pron_n_pron,3,0.01714
pron_adv_adv,3,0.01714
v_v_pron,3,0.01714
pron_pron_v,3,0.01714
pron_adv_adp,3,0.01714
adv_pron_n,3,0.01714
v_v_v,3,0.01714
v_pron_v,3,0.01714
n_adv_pron,3,0.01714
adp_n_adv,3,0.01714
pron_adp_n,3,0.01714
v_pron_conj,2,0.01143
n_n_adv,2,0.01143
pron_n_n,2,0.01143
n_pron_pron,2,0.01143
adj_n_adp,2,0.01143
v_adj_n,2,0.01143
v_v_adj,2,0.01143
v_interj_pron,2,0.01143
v_v_interj,2,0.01143
adj_n_conj,2,0.01143
conj_n_v,2,0.01143
n_conj_n,2,0.01143
pron_adj_n,2,0.01143
adv_pron_adj,2,0.01143
adv_v_adp,2,0.01143
n_interj_n,2,0.01143
adj_n_interj,2,0.01143
adj_adj_n,2,0.01143
pron_adj_adj,2,0.01143
adv_n_v,2,0.01143
