chars,Nombre d'apparitions,Frequence d'apparition
v_adv_v,6,0.04615
pron_n_v,5,0.03846
n_v_pron,5,0.03846
adp_pron_n,5,0.03846
v_pron_n,4,0.03077
v_adp_pron,4,0.03077
conj_n_v,4,0.03077
v_v_adv,3,0.02308
n_v_adv,3,0.02308
n_conj_pron,3,0.02308
v_conj_pron,3,0.02308
pron_n_adv,3,0.02308
adv_adv_adj,3,0.02308
pron_adv_v,3,0.02308
n_pron_n,3,0.02308
adv_v_pron,3,0.02308
adv_adv_v,3,0.02308
adv_adp_pron,3,0.02308
adv_adv_adv,3,0.02308
v_conj_n,2,0.01538
conj_pron_pron,2,0.01538
pron_adv_adv,2,0.01538
adv_adj_v,2,0.01538
pron_v_conj,2,0.01538
pron_n_n,2,0.01538
pron_pron_n,2,0.01538
adv_v_v,2,0.01538
v_pron_adv,2,0.01538
v_v_v,2,0.01538
v_v_conj,2,0.01538
v_adv_adv,2,0.01538
pron_v_pron,2,0.01538
adp_pron_v,2,0.01538
conj_pron_n,2,0.01538
v_art_n,2,0.01538
adv_v_art,2,0.01538
pronadv_v_v,2,0.01538
adp_n_conj,2,0.01538
adj_n_adp,2,0.01538
n_v_adp,2,0.01538
adj_n_pron,2,0.01538
pron_adj_n,2,0.01538
adp_pron_adv,2,0.01538
pron_n_conj,2,0.01538
pron_v_adv,2,0.01538
v_pron_v,2,0.01538
n_adp_pron,2,0.01538
adv_v_adp,2,0.01538
n_adv_adv,2,0.01538
v_adv_interj,1,0.00769
