chars,Nombre d'apparitions,Frequence d'apparition
n_v_pron,21,0.04142
adp_art_n,19,0.03748
n_adp_n,17,0.03353
art_n_v,16,0.03156
v_pron_v,14,0.02761
v_art_n,14,0.02761
n_art_n,13,0.02564
v_adp_n,12,0.02367
n_adv_v,12,0.02367
adv_v_pron,12,0.02367
conj_pron_v,12,0.02367
n_conj_n,12,0.02367
n_pron_v,11,0.0217
n_v_v,11,0.0217
pron_n_v,11,0.0217
adv_adp_n,11,0.0217
n_pron_n,11,0.0217
v_adv_v,11,0.0217
v_pron_adv,11,0.0217
adp_n_v,10,0.01972
n_v_adv,10,0.01972
art_n_adp,10,0.01972
pron_adv_v,10,0.01972
v_conj_pron,10,0.01972
n_n_pron,10,0.01972
pron_v_v,10,0.01972
v_conj_v,9,0.01775
adp_n_adp,9,0.01775
art_n_n,9,0.01775
adp_pron_n,9,0.01775
adj_n_v,8,0.01578
pron_pron_v,8,0.01578
adv_v_v,8,0.01578
art_n_conj,8,0.01578
adv_adv_v,8,0.01578
pron_art_n,8,0.01578
art_adj_n,8,0.01578
adv_v_adp,8,0.01578
v_adp_art,8,0.01578
pron_v_adp,8,0.01578
art_n_adv,7,0.01381
n_adp_art,7,0.01381
art_n_art,7,0.01381
v_pron_n,7,0.01381
adp_n_adv,7,0.01381
n_adv_adv,7,0.01381
pron_v_adv,7,0.01381
v_adv_adp,7,0.01381
v_pron_art,7,0.01381
n_adp_pron,7,0.01381
